giornata,team,player,position,voto,fantavoto,active,on_bench
2,TEAM ASBOVE,Zhegrova,C,,,False,False
2,TEAM ASBOVE,Cutrone,A,5.5,5.5,True,False
2,TEAM ASBOVE,Martinez L.,A,6.0,6.0,True,False
2,TEAM ASBOVE,Nkunku,A,6.0,6.0,True,False
2,TEAM ASBOVE,Milinkovic-Savic V.,P,,,False,True
2,TEAM ASBOVE,Butez,P,6.0,5.0,False,True
2,TEAM ASBOVE,Acerbi,D,6.0,6.0,True,True
2,TEAM ASBOVE,Lucumì,D,,,False,True
2,TEAM ASBOVE,Floriani Mussolini,D,6.0,6.0,False,True
2,TEAM ASBOVE,Heggem,D,6.0,6.0,False,True
2,TEAM ASBOVE,Mkhitaryan,C,,,False,True
2,TEAM ASBOVE,Fofana Y.,C,7.0,10.0,True,True
2,TEAM ASBOVE,Rowe,C,,,False,True
2,TEAM ASBOVE,Bernardeschi,C,5.5,5.0,False,True
2,TEAM ASBOVE,Tourè I.,C,,,False,True
2,TEAM ASBOVE,Openda,A,6.0,6.0,False,True
2,TEAM ASBOVE,Rodriguez Je.,A,6.5,6.5,False,True
2,TEAM ASBOVE,Dia,A,5.0,5.0,False,True
2,LABORATORIO DATI,Caprile,P,6.5,5.5,True,False
2,LABORATORIO DATI,Valeri,D,6.0,6.0,True,False
2,LABORATORIO DATI,Delprato,D,6.0,6.0,True,False
2,LABORATORIO DATI,Luperto,D,5.5,5.5,True,False
2,LABORATORIO DATI,Dodò,D,5.5,5.0,True,False
2,LABORATORIO DATI,Conceicao,C,7.0,10.0,True,False
2,LABORATORIO DATI,Rabiot,C,7.0,8.0,True,False
2,LABORATORIO DATI,Odgaard,C,,,False,False
2,LABORATORIO DATI,Morata,A,5.5,5.5,True,False
2,LABORATORIO DATI,David,A,6.0,6.0,True,False
2,LABORATORIO DATI,Simeone,A,6.0,6.0,True,False
2,LABORATORIO DATI,Sommer,P,,,False,True
2,LABORATORIO DATI,Suzuki,P,6.0,7.0,False,True
2,LABORATORIO DATI,Gila,D,5.5,5.0,False,True
2,LABORATORIO DATI,Martin,D,6.0,6.0,False,True
2,LABORATORIO DATI,Gaspar K.,D,5.5,5.5,False,True
2,LABORATORIO DATI,Palma,D,,,False,True
2,LABORATORIO DATI,Neres,C,,,False,True
2,LABORATORIO DATI,Mandragora,C,7.0,10.0,True,True
2,LABORATORIO DATI,El Shaarawy,C,,,False,True
2,LABORATORIO DATI,De Roon,C,6.5,6.5,False,True
2,LABORATORIO DATI,Frendrup,C,6.0,6.0,False,True
2,LABORATORIO DATI,Piccoli,A,5.0,5.0,False,True
2,LABORATORIO DATI,Zapata D.,A,5.0,3.0,False,True
2,LABORATORIO DATI,Pinamonti,A,6.0,6.0,False,True
3,11 CRISTANTE UNITED,Leali,P,6.0,3.0,True,False
3,11 CRISTANTE UNITED,Ehizibue,D,5.5,5.0,True,False
3,11 CRISTANTE UNITED,N'Dicka,D,5.5,5.5,True,False
3,11 CRISTANTE UNITED,Bastoni,D,7.0,8.0,True,False
3,11 CRISTANTE UNITED,Aebischer,C,6.0,6.0,True,False
3,11 CRISTANTE UNITED,Politano,C,6.0,6.0,True,False
3,11 CRISTANTE UNITED,Da Cunha,C,6.0,5.5,True,False
3,11 CRISTANTE UNITED,Calhanoglu,C,6.5,6.5,True,False
3,11 CRISTANTE UNITED,Castro S.,A,6.0,6.0,True,False
3,11 CRISTANTE UNITED,Thuram,A,6.5,6.5,True,False
3,11 CRISTANTE UNITED,Nzola,A,6.0,6.0,True,False
3,11 CRISTANTE UNITED,Siegrist,P,,,False,True
3,11 CRISTANTE UNITED,Dimarco,D,7.0,8.0,False,True
3,11 CRISTANTE UNITED,Kalulu,D,6.5,6.5,False,True
3,11 CRISTANTE UNITED,Barella,C,6.5,6.0,False,True
3,11 CRISTANTE UNITED,Juan Jesus,D,5.5,5.5,False,True
3,11 CRISTANTE UNITED,Diego Carlos,D,6.0,6.0,False,True
3,11 CRISTANTE UNITED,Baturina,C,,,False,True
3,11 CRISTANTE UNITED,Moreno Alb.,D,,,False,True
3,11 CRISTANTE UNITED,Musah,C,6.0,6.0,False,True
3,11 CRISTANTE UNITED,Brescianini,C,,,False,True
3,11 CRISTANTE UNITED,Bonny,A,,,False,True
3,11 CRISTANTE UNITED,Bravo,A,,,False,True
3,11 CRISTANTE UNITED,Meister,A,6.0,6.0,False,True
3,TEAM ASBOVE,Butez,P,6.0,5.0,True,False
3,TEAM ASBOVE,Bremer,D,5.5,5.5,True,False
3,TEAM ASBOVE,Mancini,D,6.0,6.0,True,False
3,TEAM ASBOVE,Lucumì,D,5.5,5.5,True,False
3,TEAM ASBOVE,Acerbi,D,,,False,False
3,TEAM ASBOVE,Pellegrini Lo.,C,6.0,6.0,True,False
3,TEAM ASBOVE,Mkhitaryan,C,6.5,6.5,True,False
3,TEAM ASBOVE,Zhegrova,C,6.5,6.5,True,False
3,TEAM ASBOVE,Openda,A,5.0,5.0,True,False
3,TEAM ASBOVE,Martinez L.,A,7.0,11.0,True,False
3,TEAM ASBOVE,Rodriguez Je.,A,5.0,5.0,True,False
3,TEAM ASBOVE,Meret,P,6.0,4.0,False,True
3,TEAM ASBOVE,Milinkovic-Savic V.,P,,,False,True
3,TEAM ASBOVE,Biraghi,D,5.5,5.5,True,True
3,TEAM ASBOVE,Heggem,D,6.0,6.0,False,True
3,TEAM ASBOVE,Norton-Cuffy,D,5.0,4.5,False,True
3,TEAM ASBOVE,Floriani Mussolini,D,6.0,5.5,False,True
3,TEAM ASBOVE,Bernardeschi,C,5.0,4.5,False,True
3,TEAM ASBOVE,Rowe,C,6.5,6.5,False,True
3,TEAM ASBOVE,Fofana Y.,C,6.5,7.5,False,True
3,TEAM ASBOVE,Sucic P.,C,,,False,True
3,TEAM ASBOVE,Tourè I.,C,6.5,6.5,False,True
3,TEAM ASBOVE,Dia,A,6.0,6.0,False,True
3,TEAM ASBOVE,Cutrone,A,5.5,5.5,False,True
3,TEAM ASBOVE,Nkunku,A,,,False,True
3,LABORATORIO DATI,Sommer,P,,,False,False
3,LABORATORIO DATI,Martin,D,5.5,5.5,True,False
3,LABORATORIO DATI,Delprato,D,6.0,5.5,True,False
3,LABORATORIO DATI,Luperto,D,5.5,5.5,True,False
3,LABORATORIO DATI,Dodò,D,5.0,5.0,True,False
3,LABORATORIO DATI,Conceicao,C,,,False,False
3,LABORATORIO DATI,Rabiot,C,6.5,6.0,True,False
3,LABORATORIO DATI,Mandragora,C,5.5,5.5,True,False
3,LABORATORIO DATI,Pinamonti,A,6.0,6.0,True,False
3,LABORATORIO DATI,David,A,,,False,False
3,LABORATORIO DATI,Simeone,A,5.5,5.5,True,False
3,LABORATORIO DATI,Caprile,P,6.5,4.5,True,True
3,LABORATORIO DATI,Suzuki,P,6.0,5.0,False,True
3,LABORATORIO DATI,Gila,D,6.5,6.5,False,True
3,LABORATORIO DATI,Valeri,D,7.0,8.0,False,True
3,LABORATORIO DATI,Gaspar K.,D,6.0,5.5,False,True
3,LABORATORIO DATI,Palma,D,4.5,4.5,False,True
3,LABORATORIO DATI,El Shaarawy,C,,,False,True
3,LABORATORIO DATI,Neres,C,6.5,6.5,True,True
3,LABORATORIO DATI,Odgaard,C,7.0,10.0,False,True
3,LABORATORIO DATI,De Roon,C,5.5,4.5,False,True
3,LABORATORIO DATI,Frendrup,C,5.0,5.0,False,True
3,LABORATORIO DATI,Piccoli,A,6.0,6.0,True,True
3,LABORATORIO DATI,Zapata D.,A,,,False,True
3,LABORATORIO DATI,Morata,A,,,False,True
3,TEAM JODIODDR,Svilar,P,7.0,8.0,True,False
3,TEAM JODIODDR,Tiago Gabriel,D,5.5,5.5,True,False
3,TEAM JODIODDR,Baschirotto,D,7.0,10.5,True,False
3,TEAM JODIODDR,Zappacosta,D,6.0,5.5,True,False
3,TEAM JODIODDR,Valle,D,6.0,6.0,True,False
3,TEAM JODIODDR,Pulisic,C,8.0,13.0,True,False
3,TEAM JODIODDR,Zambo Anguissa,C,5.5,5.5,True,False
3,TEAM JODIODDR,El Aynaoui,C,,,False,False
3,TEAM JODIODDR,Gudmundsson A.,C,5.0,5.0,True,False
3,TEAM JODIODDR,Castellanos,A,7.5,11.5,True,False
3,TEAM JODIODDR,Ngonge,A,7.5,10.0,True,False
3,TEAM JODIODDR,Gollini,P,,,False,True
3,TEAM JODIODDR,Vasquez D.,P,,,False,True
3,TEAM JODIODDR,Rensch,D,,,False,True
3,TEAM JODIODDR,Bisseck,D,,,False,True
3,TEAM JODIODDR,Joao Mario,D,6.0,7.0,False,True
3,TEAM JODIODDR,Lovric,C,,,False,True
3,TEAM JODIODDR,Pisilli,C,,,False,True
3,TEAM JODIODDR,Masini,C,5.5,5.0,True,True
3,TEAM JODIODDR,Orban G.,A,5.0,5.0,False,True
3,CUORE LAZIALE,Maignan,P,7.0,6.0,True,False
3,CUORE LAZIALE,Pellegrini Lu.,D,6.5,6.5,True,False
3,CUORE LAZIALE,Lazaro,D,6.0,6.0,True,False
3,CUORE LAZIALE,Darmian,D,,,False,False
3,CUORE LAZIALE,Cambiaso,D,6.0,6.0,True,False
3,CUORE LAZIALE,Isaksen,C,,,False,False
3,CUORE LAZIALE,Carboni V.,C,5.5,5.5,True,False
3,CUORE LAZIALE,Zaniolo,C,6.0,5.5,True,False
3,CUORE LAZIALE,Leao,A,5.5,5.5,True,False
3,CUORE LAZIALE,Pellegrino M.,A,7.5,13.0,True,False
3,CUORE LAZIALE,Soulè,A,6.5,9.5,True,False
3,CUORE LAZIALE,Terracciano,P,,,False,True
3,CUORE LAZIALE,Torriani,P,,,False,True
3,CUORE LAZIALE,Kristensen T.,D,5.0,5.0,True,True
3,CUORE LAZIALE,Angori,D,,,False,True
3,CUORE LAZIALE,Estupinan,D,5.0,4.0,False,True
3,CUORE LAZIALE,Kelly L.,D,6.0,6.0,False,True
3,CUORE LAZIALE,Loftus-Cheek,C,6.0,6.0,True,True
3,CUORE LAZIALE,Stanciu,C,5.5,5.5,False,True
3,CUORE LAZIALE,Cristante,C,6.0,6.0,False,True
3,CUORE LAZIALE,Maldini,C,,,False,True
3,CUORE LAZIALE,Stengs,C,,,False,True
3,CUORE LAZIALE,Stulic,A,5.5,5.5,False,True
3,CUORE LAZIALE,Laurientè,A,7.5,11.5,False,True
3,CUORE LAZIALE,De Ketelaere,A,6.0,6.0,False,True
3,KKK,Carnesecchi,P,6.5,5.5,True,False
3,KKK,Gosens,D,6.0,6.0,True,False
3,KKK,Bellanova,D,6.5,6.5,True,False
3,KKK,Wesley,D,5.5,5.5,True,False
3,KKK,Carlos Augusto,D,6.0,5.5,True,False
3,KKK,Konè M.,C,6.5,6.5,True,False
3,KKK,Modric,C,7.0,7.0,True,False
3,KKK,McTominay,C,6.0,6.0,True,False
3,KKK,Atta,C,6.0,6.0,True,False
3,KKK,Dominguez B.,A,,,False,False
3,KKK,Vlahovic,A,5.5,5.5,True,False
3,KKK,Sportiello,P,,,False,True
3,KKK,Audero,P,,,False,True
3,KKK,Vasquez,D,5.0,4.5,False,True
3,KKK,Hermoso,D,6.0,6.0,False,True
3,KKK,Terracciano F.,D,5.5,5.5,False,True
3,KKK,Freuler,C,,,False,True
3,KKK,Zerbin,C,5.5,5.5,False,True
3,KKK,Thorstvedt,C,6.0,6.0,False,True
3,KKK,Oristanio,C,5.0,5.0,False,True
3,KKK,Dovbyk,A,7.0,11.0,True,True
3,KKK,Esposito Se.,A,6.0,6.0,False,True
3,KKK,Dzeko,A,,,False,True
3,KKK,Adams C.,A,,,False,True
3,KKK,Buongiorno,D,,,False,True
3,U CAN U UP,Provedel,P,6.5,7.5,True,False
3,U CAN U UP,Tavares N.,D,6.0,6.0,True,False
3,U CAN U UP,Zortea,D,,,False,False
3,U CAN U UP,Di Lorenzo,D,6.0,6.0,True,False
3,U CAN U UP,Beukema,D,,,False,False
3,U CAN U UP,Fazzini,C,6.0,6.0,True,False
3,U CAN U UP,Pasalic,C,6.0,6.0,True,False
3,U CAN U UP,Orsolini,C,6.5,8.5,True,False
3,U CAN U UP,Gimenez,A,5.5,5.5,True,False
3,U CAN U UP,Hojlund,A,5.5,5.5,True,False
3,U CAN U UP,Yildiz,A,6.0,6.0,True,False
3,U CAN U UP,Mandas,P,,,False,True
3,U CAN U UP,Israel,P,6.0,4.0,False,True
3,U CAN U UP,Gatti,D,5.5,5.5,True,True
3,U CAN U UP,Gabbia,D,6.0,6.0,True,True
3,U CAN U UP,Miranda J.,D,5.0,5.0,False,True
3,U CAN U UP,Vandeputte,C,6.0,6.0,False,True
3,U CAN U UP,Koopmeiners,C,6.0,6.0,False,True
3,U CAN U UP,Sohm,C,,,False,True
3,U CAN U UP,Frattesi,C,6.0,6.0,False,True
3,U CAN U UP,Ederson D.S.,C,,,False,True
3,U CAN U UP,Douvikas,A,6.5,6.5,False,True
3,U CAN U UP,Lucca,A,5.5,5.5,False,True
3,U CAN U UP,Camarda,A,7.0,10.5,False,True
3,U CAN U UP,Circati,D,6.5,6.5,False,True
3,TEAM ZTOTTI,Skorupski,P,6.5,4.5,True,False
3,TEAM ZTOTTI,Gallo,D,6.5,6.0,True,False
3,TEAM ZTOTTI,Rrahmani,D,,,False,False
3,TEAM ZTOTTI,Solet,D,6.0,6.0,True,False
3,TEAM ZTOTTI,Vojvoda,D,,,False,False
3,TEAM ZTOTTI,Casadei,C,5.5,5.5,True,False
3,TEAM ZTOTTI,Paz N.,C,7.0,10.0,True,False
3,TEAM ZTOTTI,Lobotka,C,6.0,6.0,True,False
3,TEAM ZTOTTI,Vazquez,C,6.5,7.5,True,False
3,TEAM ZTOTTI,Berardi,A,7.0,8.0,True,False
3,TEAM ZTOTTI,Lookman,A,,,False,False
3,TEAM ZTOTTI,Sava,P,6.0,3.0,False,True
3,TEAM ZTOTTI,Falcone,P,6.5,4.5,False,True
3,TEAM ZTOTTI,De Vrij,D,6.0,6.0,True,True
3,TEAM ZTOTTI,Zanoli,D,5.5,5.5,True,True
3,TEAM ZTOTTI,Lovik,D,,,False,True
3,TEAM ZTOTTI,Djimsiti,D,6.0,6.0,False,True
3,TEAM ZTOTTI,Folorunsho,C,6.0,6.0,False,True
3,TEAM ZTOTTI,Miller L.,C,6.0,6.0,False,True
3,TEAM ZTOTTI,Lang,A,6.0,6.0,True,True
3,TEAM ZTOTTI,Kilicsoy,A,,,False,True
3,PREMIER LEAGUE SLOPS,De Gea,P,6.0,7.0,True,False
3,PREMIER LEAGUE SLOPS,Angelino,D,6.0,6.0,True,False
3,PREMIER LEAGUE SLOPS,Tomori,D,5.5,5.5,True,False
3,PREMIER LEAGUE SLOPS,Akanji,D,6.5,6.5,True,False
3,PREMIER LEAGUE SLOPS,Tsimikas,D,6.0,6.0,True,False
3,PREMIER LEAGUE SLOPS,Vlasic,C,5.0,5.0,True,False
3,PREMIER LEAGUE SLOPS,De Bruyne,C,6.5,8.5,True,False
3,PREMIER LEAGUE SLOPS,Bernabè,C,6.0,6.0,True,False
3,PREMIER LEAGUE SLOPS,Cambiaghi,A,6.0,6.0,True,False
3,PREMIER LEAGUE SLOPS,Ferguson E.,A,6.0,6.0,True,False
3,PREMIER LEAGUE SLOPS,Davis K.,A,7.0,10.0,True,False
3,PREMIER LEAGUE SLOPS,Martinelli T.,P,,,False,True
3,PREMIER LEAGUE SLOPS,Mina,D,5.5,5.5,False,True
3,PREMIER LEAGUE SLOPS,Olivera,D,,,False,True
3,PREMIER LEAGUE SLOPS,Lamptey,D,,,False,True
3,PREMIER LEAGUE SLOPS,Gutierrez,D,5.5,5.5,False,True
3,PREMIER LEAGUE SLOPS,Matic,C,6.5,6.5,False,True
3,PREMIER LEAGUE SLOPS,Perrone,C,6.0,5.5,False,True
3,PREMIER LEAGUE SLOPS,Cornet,C,,,False,True
3,PREMIER LEAGUE SLOPS,Guendouzi,C,,,False,True
3,PREMIER LEAGUE SLOPS,Dele-Bashiru,C,,,False,True
3,PREMIER LEAGUE SLOPS,Pedro,A,,,False,True
3,PREMIER LEAGUE SLOPS,Sulemana K.,A,7.5,10.5,False,True
3,PREMIER LEAGUE SLOPS,Scamacca,A,,,False,True
3,PREMIER LEAGUE SLOPS,Lezzerini,P,,,False,True
3,BTGCBUGC,Martinez Jo.,P,6.0,7.0,True,False
3,BTGCBUGC,Pavlovic,D,6.5,6.5,True,False
3,BTGCBUGC,Ramon,D,6.0,5.5,True,False
3,BTGCBUGC,Vitik,D,,,False,False
3,BTGCBUGC,Dumfries,D,6.0,6.0,True,False
3,BTGCBUGC,Zaccagni,C,7.0,10.0,True,False
3,BTGCBUGC,Thuram K.,C,5.5,5.5,True,False
3,BTGCBUGC,Samardzic,C,6.5,6.5,True,False
3,BTGCBUGC,Saelemaekers,C,7.0,10.0,True,False
3,BTGCBUGC,Krstovic,A,5.5,5.5,True,False
3,BTGCBUGC,Kean,A,5.5,5.0,True,False
3,BTGCBUGC,Perin,P,,,False,True
3,BTGCBUGC,Di Gregorio,P,6.0,5.0,False,True
3,BTGCBUGC,Cuadrado,D,6.5,6.5,True,True
3,BTGCBUGC,Canestrelli,D,6.0,6.0,False,True
3,BTGCBUGC,Palestra,D,6.0,6.0,False,True
3,BTGCBUGC,Locatelli,C,,,False,True
3,BTGCBUGC,Tramoni M.,C,5.5,5.5,False,True
3,BTGCBUGC,Serdar,C,5.5,5.5,False,True
3,BTGCBUGC,Belotti,A,6.0,6.0,False,True
3,BTGCBUGC,Giovane,A,5.0,5.0,False,True
3,BTGCBUGC,Vardy,A,,,False,True
3,BTGCBUGC,Colombo,A,5.0,5.0,False,True
3,BTGCBUGC,Scalvini,D,,,False,True
3,BTGCBUGC,Collocolo,C,,,False,True
4,KKK,Carnesecchi,P,6.5,5.5,True,False
4,KKK,Gosens,D,5.0,5.0,True,False
4,KKK,Bellanova,D,,,False,False
4,KKK,Carlos Augusto,D,6.0,6.0,True,False
4,KKK,Konè M.,C,6.5,6.5,True,False
4,KKK,Modric,C,6.5,6.5,True,False
4,KKK,McTominay,C,6.0,6.0,True,False
4,KKK,Atta,C,6.5,6.5,True,False
4,KKK,Dovbyk,A,6.0,7.0,True,False
4,KKK,Vlahovic,A,6.0,6.0,True,False
4,KKK,Esposito Se.,A,5.5,5.5,True,False
4,KKK,Sportiello,P,,,False,True
4,KKK,Audero,P,,,False,True
4,KKK,Buongiorno,D,,,False,True
4,KKK,Hermoso,D,,,False,True
4,KKK,Wesley,D,6.5,6.0,True,True
4,KKK,Vasquez,D,6.0,6.0,False,True
4,KKK,Terracciano F.,D,,,False,True
4,KKK,Freuler,C,6.5,6.5,False,True
4,KKK,Zerbin,C,,,False,True
4,KKK,Thorstvedt,C,6.5,6.5,False,True
4,KKK,Oristanio,C,,,False,True
4,KKK,Dominguez B.,A,6.0,6.0,False,True
4,KKK,Adams C.,A,7.0,10.0,False,True
4,KKK,Dzeko,A,6.0,6.0,False,True
4,U CAN U UP,Provedel,P,6.0,3.0,True,False
4,U CAN U UP,Tavares N.,D,6.0,6.0,True,False
4,U CAN U UP,Zortea,D,6.0,6.0,True,False
4,U CAN U UP,Di Lorenzo,D,6.5,6.5,True,False
4,U CAN U UP,Beukema,D,5.5,5.5,True,False
4,U CAN U UP,Ederson D.S.,C,6.0,6.0,True,False
4,U CAN U UP,Pasalic,C,6.0,6.0,True,False
4,U CAN U UP,Orsolini,C,7.0,10.0,True,False
4,U CAN U UP,Gimenez,A,6.5,6.5,True,False
4,U CAN U UP,Hojlund,A,7.0,11.0,True,False
4,U CAN U UP,Yildiz,A,5.5,5.5,True,False
4,U CAN U UP,Mandas,P,,,False,True
4,U CAN U UP,Israel,P,5.5,2.5,False,True
4,U CAN U UP,Gatti,D,5.5,5.0,False,True
4,U CAN U UP,Gabbia,D,6.5,6.5,False,True
4,U CAN U UP,Miranda J.,D,6.5,6.5,False,True
4,U CAN U UP,Frattesi,C,6.0,6.0,False,True
4,U CAN U UP,Fazzini,C,5.5,5.5,False,True
4,U CAN U UP,Vandeputte,C,6.0,7.0,False,True
4,U CAN U UP,Koopmeiners,C,,,False,True
4,U CAN U UP,Sohm,C,,,False,True
4,U CAN U UP,Douvikas,A,5.5,5.5,False,True
4,U CAN U UP,Lucca,A,,,False,True
4,U CAN U UP,Camarda,A,6.0,6.0,False,True
4,U CAN U UP,Circati,D,5.5,5.5,False,True
4,BTGCBUGC,Martinez Jo.,P,,,False,False
4,BTGCBUGC,Palestra,D,5.5,5.5,True,False
4,BTGCBUGC,Pavlovic,D,6.5,6.5,True,False
4,BTGCBUGC,Vitik,D,,,False,False
4,BTGCBUGC,Dumfries,D,6.0,6.0,True,False
4,BTGCBUGC,Zaccagni,C,,,False,False
4,BTGCBUGC,Samardzic,C,7.0,10.0,True,False
4,BTGCBUGC,Saelemaekers,C,6.5,6.5,True,False
4,BTGCBUGC,Krstovic,A,6.0,6.0,True,False
4,BTGCBUGC,Kean,A,7.0,10.0,True,False
4,BTGCBUGC,Giovane,A,6.0,6.0,True,False
4,BTGCBUGC,Perin,P,,,False,True
4,BTGCBUGC,Di Gregorio,P,6.0,7.0,True,True
4,BTGCBUGC,Cuadrado,D,5.5,5.0,True,True
4,BTGCBUGC,Scalvini,D,,,False,True
4,BTGCBUGC,Canestrelli,D,5.0,5.0,False,True
4,BTGCBUGC,Ramon,D,5.5,5.5,False,True
4,BTGCBUGC,Serdar,C,5.5,5.0,True,True
4,BTGCBUGC,Thuram K.,C,5.5,5.5,False,True
4,BTGCBUGC,Locatelli,C,6.5,6.0,False,True
4,BTGCBUGC,Tramoni M.,C,5.5,5.5,False,True
4,BTGCBUGC,Belotti,A,,,False,True
4,BTGCBUGC,Vardy,A,6.0,6.0,False,True
4,BTGCBUGC,Colombo,A,6.0,6.0,False,True
4,BTGCBUGC,Collocolo,C,,,False,True
4,LABORATORIO DATI,Sommer,P,6.0,5.0,True,False
4,LABORATORIO DATI,Valeri,D,6.0,6.0,True,False
4,LABORATORIO DATI,Delprato,D,5.5,5.5,True,False
4,LABORATORIO DATI,Gila,D,6.0,6.0,True,False
4,LABORATORIO DATI,Dodò,D,5.5,5.5,True,False
4,LABORATORIO DATI,Conceicao,C,6.5,6.5,True,False
4,LABORATORIO DATI,Rabiot,C,6.5,6.5,True,False
4,LABORATORIO DATI,Odgaard,C,6.5,9.5,True,False
4,LABORATORIO DATI,Pinamonti,A,6.5,8.5,True,False
4,LABORATORIO DATI,David,A,5.0,5.0,True,False
4,LABORATORIO DATI,Simeone,A,7.0,10.0,True,False
4,LABORATORIO DATI,Caprile,P,7.0,6.0,False,True
4,LABORATORIO DATI,Suzuki,P,5.0,4.0,False,True
4,LABORATORIO DATI,Luperto,D,,,False,True
4,LABORATORIO DATI,Martin,D,,,False,True
4,LABORATORIO DATI,Gaspar K.,D,6.0,5.5,False,True
4,LABORATORIO DATI,Palma,D,,,False,True
4,LABORATORIO DATI,Neres,C,5.5,5.0,False,True
4,LABORATORIO DATI,Mandragora,C,5.5,5.5,False,True
4,LABORATORIO DATI,El Shaarawy,C,,,False,True
4,LABORATORIO DATI,De Roon,C,,,False,True
4,LABORATORIO DATI,Frendrup,C,5.5,5.5,False,True
4,LABORATORIO DATI,Piccoli,A,6.0,6.0,False,True
4,LABORATORIO DATI,Zapata D.,A,,,False,True
4,LABORATORIO DATI,Morata,A,5.5,5.5,False,True
4,TEAM JODIODDR,Svilar,P,5.5,4.5,True,False
4,TEAM JODIODDR,Hien,D,7.0,7.0,True,False
4,TEAM JODIODDR,Baschirotto,D,5.0,5.0,True,False
4,TEAM JODIODDR,Zappacosta,D,6.0,6.0,True,False
4,TEAM JODIODDR,Valle,D,6.0,6.0,True,False
4,TEAM JODIODDR,Pulisic,C,5.0,3.0,True,False
4,TEAM JODIODDR,Zambo Anguissa,C,7.5,10.5,True,False
4,TEAM JODIODDR,Lovric,C,,,False,False
4,TEAM JODIODDR,Gudmundsson A.,C,5.0,4.5,True,False
4,TEAM JODIODDR,Castellanos,A,6.0,5.5,True,False
4,TEAM JODIODDR,Orban G.,A,5.5,5.5,True,False
4,TEAM JODIODDR,Gollini,P,,,False,True
4,TEAM JODIODDR,Vasquez D.,P,,,False,True
4,TEAM JODIODDR,Rensch,D,6.0,6.0,False,True
4,TEAM JODIODDR,Bisseck,D,,,False,True
4,TEAM JODIODDR,Tiago Gabriel,D,7.0,7.0,False,True
4,TEAM JODIODDR,Joao Mario,D,,,False,True
4,TEAM JODIODDR,Pisilli,C,,,False,True
4,TEAM JODIODDR,El Aynaoui,C,,,False,True
4,TEAM JODIODDR,Masini,C,5.0,5.0,True,True
4,TEAM JODIODDR,Ngonge,A,6.0,6.0,False,True
4,TEAM JODIODDR,Luvumbo,A,6.0,6.0,False,True
4,11 CRISTANTE UNITED,Leali,P,6.0,4.0,True,False
4,11 CRISTANTE UNITED,Ehizibue,D,,,False,False
4,11 CRISTANTE UNITED,N'Dicka,D,6.0,6.0,True,False
4,11 CRISTANTE UNITED,Bastoni,D,6.5,6.5,True,False
4,11 CRISTANTE UNITED,Dimarco,D,8.0,12.0,True,False
4,11 CRISTANTE UNITED,Diego Carlos,D,6.5,6.0,True,False
4,11 CRISTANTE UNITED,Barella,C,7.5,10.5,True,False
4,11 CRISTANTE UNITED,Politano,C,5.5,5.5,True,False
4,11 CRISTANTE UNITED,Calhanoglu,C,,,False,False
4,11 CRISTANTE UNITED,Castro S.,A,,,False,False
4,11 CRISTANTE UNITED,Nzola,A,5.0,5.0,True,False
4,11 CRISTANTE UNITED,Siegrist,P,,,False,True
4,11 CRISTANTE UNITED,Kalulu,D,6.0,6.0,True,True
4,11 CRISTANTE UNITED,Juan Jesus,D,6.0,6.0,False,True
4,11 CRISTANTE UNITED,Baturina,C,5.0,5.0,True,True
4,11 CRISTANTE UNITED,Moreno Alb.,D,,,False,True
4,11 CRISTANTE UNITED,Musah,C,6.0,6.0,False,True
4,11 CRISTANTE UNITED,Brescianini,C,6.0,6.0,False,True
4,11 CRISTANTE UNITED,Bonny,A,8.5,15.5,True,True
4,11 CRISTANTE UNITED,Bravo,A,,,False,True
4,11 CRISTANTE UNITED,Meister,A,5.5,5.5,False,True
4,11 CRISTANTE UNITED,Da Cunha,C,6.0,6.0,False,True
4,TEAM ZTOTTI,Skorupski,P,6.0,7.0,True,False
4,TEAM ZTOTTI,Lovik,D,5.0,5.0,True,False
4,TEAM ZTOTTI,Djimsiti,D,6.0,5.5,True,False
4,TEAM ZTOTTI,Solet,D,6.5,7.5,True,False
4,TEAM ZTOTTI,Gallo,D,7.0,7.5,True,False
4,TEAM ZTOTTI,Casadei,C,5.5,5.0,True,False
4,TEAM ZTOTTI,Vazquez,C,5.5,5.5,True,False
4,TEAM ZTOTTI,Lobotka,C,6.0,6.0,True,False
4,TEAM ZTOTTI,Paz N.,C,6.0,6.0,True,False
4,TEAM ZTOTTI,Lookman,A,5.5,5.5,True,False
4,TEAM ZTOTTI,Berardi,A,,,False,False
4,TEAM ZTOTTI,Sava,P,5.5,4.5,False,True
4,TEAM ZTOTTI,Falcone,P,6.5,7.5,False,True
4,TEAM ZTOTTI,Vojvoda,D,6.0,6.0,False,True
4,TEAM ZTOTTI,Zanoli,D,5.5,5.5,False,True
4,TEAM ZTOTTI,De Vrij,D,6.5,6.5,False,True
4,TEAM ZTOTTI,Miller L.,C,,,False,True
4,TEAM ZTOTTI,Folorunsho,C,6.0,6.0,False,True
4,TEAM ZTOTTI,Lang,A,,,False,True
4,TEAM ZTOTTI,Buksa,A,,,False,True
4,TEAM ZTOTTI,Kilicsoy,A,,,False,True
4,PREMIER LEAGUE SLOPS,De Gea,P,6.0,4.0,True,False
4,PREMIER LEAGUE SLOPS,Angelino,D,,,False,False
4,PREMIER LEAGUE SLOPS,Tomori,D,6.0,6.0,True,False
