giornata,team,player,position,voto,fantavoto,active,on_bench
4,TEAM YANGTUO,Zortea,D,6.0,6.0,True,False
4,TEAM YANGTUO,Folorunsho,C,6.0,6.0,True,False
4,TEAM YANGTUO,Rabiot,C,6.5,6.5,True,False
4,TEAM YANGTUO,Politano,C,5.5,5.5,True,False
4,TEAM YANGTUO,De Bruyne,C,6.5,6.5,True,False
4,TEAM YANGTUO,Giovane,A,6.0,6.0,True,False
4,TEAM YANGTUO,Castellanos,A,6.0,5.5,True,False
4,TEAM YANGTUO,Yildiz,A,5.5,5.5,True,False
4,TEAM YANGTUO,Gollini,P,,,False,True
4,TEAM YANGTUO,Vasquez D.,P,,,False,True
4,TEAM YANGTUO,Darmian,D,,,False,True
4,TEAM YANGTUO,Obert,D,6.0,5.5,False,True
4,TEAM YANGTUO,Gallo,D,7.0,7.5,False,True
4,TEAM YANGTUO,Vlasic,C,5.5,5.5,False,True
4,TEAM YANGTUO,Ellertsson,C,5.5,5.5,False,True
4,TEAM YANGTUO,Matic,C,6.0,6.0,False,True
4,TEAM YANGTUO,Ngonge,A,6.0,6.0,False,True
4,TEAM YANGTUO,Ekuban,A,5.5,5.5,False,True
4,TEAM YANGTUO,Buksa,A,,,False,True
4,TEAM YANGTUO,Lazaro,D,5.5,5.5,False,True
4,TEAM YANGTUO,Ranieri L.,D,5.5,5.5,False,True
4,TEAM GLIDER,De Gea,P,6.0,4.0,True,False
4,TEAM GLIDER,Juan Jesus,D,6.0,6.0,True,False
4,TEAM GLIDER,N'Dicka,D,6.0,6.0,True,False
4,TEAM GLIDER,Bremer,D,,,False,False
4,TEAM GLIDER,Ehizibue,D,,,False,False
4,TEAM GLIDER,Orsolini,C,7.0,10.0,True,False
4,TEAM GLIDER,Da Cunha,C,6.0,6.0,True,False
4,TEAM GLIDER,Loftus-Cheek,C,6.0,6.0,True,False
4,TEAM GLIDER,Douvikas,A,5.5,5.5,True,False
4,TEAM GLIDER,David,A,5.0,5.0,True,False
4,TEAM GLIDER,Castro S.,A,,,False,False
4,TEAM GLIDER,Martinelli T.,P,,,False,True
4,TEAM GLIDER,Lezzerini,P,,,False,True
4,TEAM GLIDER,Gatti,D,5.5,5.0,True,True
4,TEAM GLIDER,Veiga D.,D,6.5,6.5,True,True
4,TEAM GLIDER,Rrahmani,D,,,False,True
4,TEAM GLIDER,Esteves T.,D,,,False,True
4,TEAM GLIDER,Isaksen,C,5.5,5.5,False,True
4,TEAM GLIDER,Tourè I.,C,4.0,3.0,False,True
4,TEAM GLIDER,Zerbin,C,,,False,True
4,TEAM GLIDER,Ilkhan,C,,,False,True
4,TEAM GLIDER,Leris,C,5.0,5.0,False,True
4,TEAM GLIDER,Openda,A,6.0,6.0,True,True
4,TEAM GLIDER,Benedyczak,A,5.5,5.5,False,True
4,TEAM GLIDER,Meister,A,5.5,5.5,False,True
4,TEAM HAIR FLICK,Butez,P,6.0,5.0,True,False
4,TEAM HAIR FLICK,Tavares N.,D,6.0,6.0,True,False
4,TEAM HAIR FLICK,Ramon,D,5.5,5.5,True,False
4,TEAM HAIR FLICK,Mina,D,6.0,6.0,True,False
4,TEAM HAIR FLICK,Miranda J.,D,6.5,6.5,True,False
4,TEAM HAIR FLICK,Oristanio,C,,,False,False
4,TEAM HAIR FLICK,Thuram K.,C,5.5,5.5,True,False
4,TEAM HAIR FLICK,Zielinski,C,,,False,False
4,TEAM HAIR FLICK,Nkunku,A,6.0,6.0,True,False
4,TEAM HAIR FLICK,Pellegrino M.,A,6.0,6.0,True,False
4,TEAM HAIR FLICK,Kean,A,7.0,10.0,True,False
4,TEAM HAIR FLICK,Ferguson E.,A,,,False,True
4,TEAM HAIR FLICK,Moreo,A,,,False,True
4,TEAM HAIR FLICK,Berisha M.,C,6.5,6.5,True,True
4,TEAM HAIR FLICK,Casadei,C,5.5,5.0,True,True
4,TEAM HAIR FLICK,Carboni V.,C,6.0,6.0,False,True
4,TEAM HAIR FLICK,Bisseck,D,,,False,True
4,TEAM HAIR FLICK,Pongracic,D,6.0,6.0,False,True
4,TEAM HAIR FLICK,Norton-Cuffy,D,6.5,7.5,False,True
4,TEAM HAIR FLICK,Pezzella Giu.,D,4.5,4.0,False,True
4,TEAM HAIR FLICK,Cavlina,P,,,False,True
4,TEAM HAIR FLICK,Vigorito,P,,,False,True
4,TEAM HAIR FLICK,De Ketelaere,A,,,False,True
4,TEAM HAIR FLICK,Bailey,C,,,False,True
4,TEAM HAIR FLICK,Aebischer,C,,,False,True
4,PAUL POGSHAO,Skorupski,P,6.0,7.0,True,False
4,PAUL POGSHAO,Dimarco,D,8.0,12.0,True,False
4,PAUL POGSHAO,Cambiaso,D,5.5,5.5,True,False
4,PAUL POGSHAO,Di Lorenzo,D,6.5,6.5,True,False
4,PAUL POGSHAO,Wesley,D,6.5,6.0,True,False
4,PAUL POGSHAO,Paz N.,C,6.0,6.0,True,False
4,PAUL POGSHAO,Cristante,C,7.0,10.5,True,False
4,PAUL POGSHAO,Sucic P.,C,6.0,5.5,True,False
4,PAUL POGSHAO,Koopmeiners,C,,,False,False
4,PAUL POGSHAO,Laurientè,A,6.0,6.0,True,False
4,PAUL POGSHAO,Cambiaghi,A,8.0,13.0,True,False
4,PAUL POGSHAO,Ravaglia F.,P,,,False,True
4,PAUL POGSHAO,Pessina Mas.,P,,,False,True
4,PAUL POGSHAO,Akanji,D,6.5,6.5,False,True
4,PAUL POGSHAO,Kempf,D,,,False,True
4,PAUL POGSHAO,Canestrelli,D,5.0,5.0,False,True
4,PAUL POGSHAO,Coppola F.,D,,,False,True
4,PAUL POGSHAO,El Aynaoui,C,,,False,True
4,PAUL POGSHAO,Perrone,C,7.0,11.0,True,True
4,PAUL POGSHAO,Bondo,C,5.0,5.0,False,True
4,PAUL POGSHAO,Vural,C,6.0,6.0,False,True
4,PAUL POGSHAO,Morata,A,5.5,5.5,False,True
4,PAUL POGSHAO,Vardy,A,6.0,6.0,False,True
4,PAUL POGSHAO,Piccoli,A,6.0,6.0,False,True
4,PAUL POGSHAO,Moro L.,A,,,False,True
4,CHELSEA,Provedel,P,6.0,3.0,True,False
4,CHELSEA,Hermoso,D,,,False,False
4,CHELSEA,Luperto,D,,,False,False
4,CHELSEA,Circati,D,5.5,5.5,True,False
4,CHELSEA,Valeri,D,6.0,6.0,True,False
4,CHELSEA,Ederson D.S.,C,6.0,6.0,True,False
4,CHELSEA,Calhanoglu,C,,,False,False
4,CHELSEA,Konè M.,C,6.5,6.5,True,False
4,CHELSEA,Hojlund,A,7.0,11.0,True,False
4,CHELSEA,Martinez L.,A,7.0,10.0,True,False
4,CHELSEA,Esposito Se.,A,5.5,5.5,True,False
4,CHELSEA,Mandas,P,,,False,True
4,CHELSEA,Furlanetto,P,,,False,True
4,CHELSEA,Rensch,D,6.0,6.0,True,True
4,CHELSEA,Martin,D,,,False,True
4,CHELSEA,Terracciano F.,D,,,False,True
4,CHELSEA,Scalvini,D,,,False,True
4,CHELSEA,El Shaarawy,C,,,False,True
4,CHELSEA,Masini,C,5.0,5.0,True,True
4,CHELSEA,Hojholt,C,,,False,True
4,CHELSEA,Zalewski,C,,,False,True
4,CHELSEA,Onana J.,C,,,False,True
4,CHELSEA,Dzeko,A,6.0,6.0,False,True
4,CHELSEA,Bonny,A,8.5,15.5,False,True
4,CHELSEA,Colombo,A,6.0,6.0,False,True
4,TOMATO,Sommer,P,6.0,5.0,True,False
4,TOMATO,Palestra,D,5.5,5.5,True,False
4,TOMATO,Solet,D,6.5,7.5,True,False
4,TOMATO,Acerbi,D,,,False,False
4,TOMATO,Conceicao,C,6.5,6.5,True,False
4,TOMATO,Odgaard,C,6.5,9.5,True,False
4,TOMATO,Gudmundsson A.,C,5.0,4.5,True,False
4,TOMATO,Mkhitaryan,C,6.5,6.5,True,False
4,TOMATO,Gimenez,A,6.5,6.5,True,False
4,TOMATO,Soulè,A,7.5,11.5,True,False
4,TOMATO,Berardi,A,,,False,False
4,TOMATO,Martinez Jo.,P,,,False,True
4,TOMATO,Di Gennaro,P,,,False,True
4,TOMATO,Lucca,A,,,False,True
4,TOMATO,Addai,A,6.0,5.5,True,True
4,TOMATO,Frattesi,C,6.0,6.0,False,True
4,TOMATO,Carlos Augusto,D,6.0,6.0,True,True
4,TOMATO,Cuadrado,D,5.5,5.0,False,True
4,TOMATO,Heggem,D,6.5,6.5,False,True
4,TOMATO,Coulibaly W.,D,,,False,True
4,TOMATO,Asllani,C,6.0,5.5,False,True
4,TOMATO,Atta,C,6.5,6.5,False,True
4,TOMATO,Tramoni M.,C,5.5,5.5,False,True
5,TEAM GLIDER,De Gea,P,6.0,4.0,True,False
5,TEAM GLIDER,Gatti,D,,,False,False
5,TEAM GLIDER,Bremer,D,,,False,False
5,TEAM GLIDER,N'Dicka,D,5.0,4.5,True,False
5,TEAM GLIDER,Zerbin,C,5.5,5.0,True,False
5,TEAM GLIDER,Orsolini,C,7.0,10.0,True,False
5,TEAM GLIDER,Da Cunha,C,6.5,6.5,True,False
5,TEAM GLIDER,Loftus-Cheek,C,,,False,False
5,TEAM GLIDER,Douvikas,A,6.5,6.5,True,False
5,TEAM GLIDER,David,A,5.0,5.0,True,False
5,TEAM GLIDER,Castro S.,A,6.0,6.0,True,False
5,TEAM GLIDER,Martinelli T.,P,,,False,True
5,TEAM GLIDER,Lezzerini,P,,,False,True
5,TEAM GLIDER,Veiga D.,D,6.0,5.5,True,True
5,TEAM GLIDER,Ehizibue,D,,,False,True
5,TEAM GLIDER,Juan Jesus,D,5.5,5.0,True,True
5,TEAM GLIDER,Rrahmani,D,,,False,True
5,TEAM GLIDER,Esteves T.,D,,,False,True
5,TEAM GLIDER,Isaksen,C,6.0,6.0,True,True
5,TEAM GLIDER,Leris,C,6.0,6.0,False,True
5,TEAM GLIDER,Tourè I.,C,,,False,True
5,TEAM GLIDER,Ilkhan,C,,,False,True
5,TEAM GLIDER,Openda,A,,,False,True
5,TEAM GLIDER,Benedyczak,A,,,False,True
5,TEAM GLIDER,Meister,A,,,False,True
5,BOBOTOTTI,Meret,P,,,False,False
5,BOBOTOTTI,Kristensen T.,D,,,False,False
5,BOBOTOTTI,Vasquez,D,6.5,6.5,True,False
5,BOBOTOTTI,Gabbia,D,5.5,5.5,True,False
5,BOBOTOTTI,Vazquez,C,6.5,6.5,True,False
5,BOBOTOTTI,Zhegrova,C,,,False,False
5,BOBOTOTTI,Modric,C,6.5,6.5,True,False
5,BOBOTOTTI,Saelemaekers,C,5.5,5.5,True,False
5,BOBOTOTTI,Vlahovic,A,5.5,5.5,True,False
5,BOBOTOTTI,Lookman,A,6.0,6.0,True,False
5,BOBOTOTTI,Krstovic,A,6.0,6.0,True,False
5,BOBOTOTTI,Sava,P,,,False,True
5,BOBOTOTTI,Falcone,P,6.0,6.5,True,True
5,BOBOTOTTI,Gutierrez,D,,,False,True
5,BOBOTOTTI,Valle,D,6.0,6.0,True,True
5,BOBOTOTTI,Tsimikas,D,,,False,True
5,BOBOTOTTI,Coco,D,7.0,7.0,False,True
5,BOBOTOTTI,Zanoli,D,6.5,7.5,False,True
5,BOBOTOTTI,Pellegrini Lo.,C,5.5,5.5,True,True
5,BOBOTOTTI,Maldini,C,,,False,True
5,BOBOTOTTI,Bernabè,C,6.0,6.0,False,True
5,BOBOTOTTI,Frendrup,C,6.0,6.0,False,True
5,BOBOTOTTI,Dovbyk,A,5.0,5.0,False,True
5,BOBOTOTTI,Lang,A,6.0,5.5,False,True
5,BOBOTOTTI,Cutrone,A,6.0,6.0,False,True
5,ASS ASS IN FC,Maignan,P,5.0,4.0,True,False
5,ASS ASS IN FC,Gosens,D,6.5,9.5,True,False
5,ASS ASS IN FC,Buongiorno,D,6.0,6.0,True,False
5,ASS ASS IN FC,Tomori,D,6.0,5.5,True,False
5,ASS ASS IN FC,Pasalic,C,6.0,5.5,True,False
5,ASS ASS IN FC,Zambo Anguissa,C,6.0,6.0,True,False
5,ASS ASS IN FC,Barella,C,6.5,7.5,True,False
5,ASS ASS IN FC,Malinovskyi,C,5.5,5.0,True,False
5,ASS ASS IN FC,Leao,A,7.5,13.5,True,False
5,ASS ASS IN FC,Davis K.,A,6.0,6.0,True,False
5,ASS ASS IN FC,Dybala,A,6.0,6.0,True,False
5,ASS ASS IN FC,Torriani,P,,,False,True
5,ASS ASS IN FC,Terracciano,P,,,False,True
5,ASS ASS IN FC,Bartesaghi,D,6.0,6.0,False,True
5,ASS ASS IN FC,Comuzzo,D,,,False,True
5,ASS ASS IN FC,Biraghi,D,6.0,6.0,False,True
5,ASS ASS IN FC,Ghilardi,D,,,False,True
5,ASS ASS IN FC,Ziolkowski,D,6.0,5.5,False,True
5,ASS ASS IN FC,Prati,C,6.0,6.0,False,True
5,ASS ASS IN FC,Nicolussi Caviglia,C,6.0,5.5,False,True
5,ASS ASS IN FC,Volpato,C,,,False,True
5,ASS ASS IN FC,Adzic,C,,,False,True
5,ASS ASS IN FC,Simeone,A,7.5,11.5,False,True
5,ASS ASS IN FC,Zapata D.,A,,,False,True
5,ASS ASS IN FC,Buffon L.,A,,,False,True
5,PAUL POGSHAO,Ravaglia F.,P,6.5,7.5,True,False
5,PAUL POGSHAO,Dimarco,D,6.0,6.0,True,False
5,PAUL POGSHAO,Cambiaso,D,5.5,5.5,True,False
5,PAUL POGSHAO,Di Lorenzo,D,5.5,5.5,True,False
5,PAUL POGSHAO,Wesley,D,6.0,6.0,True,False
5,PAUL POGSHAO,Paz N.,C,8.0,12.0,True,False
