giornata,team,player,position,voto,fantavoto,active,on_bench
1,DELI-XUJUN,Cristante,C,6.0,6.0,True,False
1,DELI-XUJUN,Locatelli,C,6.5,6.0,True,False
1,DELI-XUJUN,De Ketelaere,A,8.0,14.0,True,False
1,DELI-XUJUN,Rodriguez Je.,A,5.5,5.5,True,False
1,DELI-XUJUN,Semper,P,6.0,5.0,False,True
1,DELI-XUJUN,Silvestri,P,,,False,True
1,DELI-XUJUN,Rrahmani,D,,,False,True
1,DELI-XUJUN,Scalvini,D,7.0,9.0,True,True
1,DELI-XUJUN,Kalulu,D,5.5,5.5,False,True
1,DELI-XUJUN,Spinazzola,D,6.5,7.5,False,True
1,DELI-XUJUN,Elmas,C,6.0,6.0,False,True
1,DELI-XUJUN,Maldini,C,6.0,6.0,False,True
1,DELI-XUJUN,Sohm,C,5.5,5.5,False,True
1,DELI-XUJUN,Nicolussi Caviglia,C,6.0,6.0,False,True
1,DELI-XUJUN,Dzeko,A,5.0,5.0,False,True
1,DELI-XUJUN,Pedro,A,6.0,6.0,False,True
1,DELI-XUJUN,Sarr A.,A,6.0,6.0,False,True
1,DELI-XUJUN,Okereke,A,,,False,True
1,BATIGOAL,Sommer,P,5.0,1.0,True,False
1,BATIGOAL,Angelino,D,5.5,5.0,True,False
1,BATIGOAL,Tomori,D,6.0,5.5,True,False
1,BATIGOAL,Pezzella Giu.,D,5.5,5.5,True,False
1,BATIGOAL,El Aynaoui,C,6.0,6.0,True,False
1,BATIGOAL,Vandeputte,C,5.5,5.5,True,False
1,BATIGOAL,Stanciu,C,,,False,False
1,BATIGOAL,Vazquez,C,6.0,6.0,True,False
1,BATIGOAL,Leao,A,,,False,False
1,BATIGOAL,Thuram,A,7.0,9.0,True,False
1,BATIGOAL,Diao,A,,,False,False
1,BATIGOAL,Tsimikas,D,,,False,True
1,BATIGOAL,Bisseck,D,,,False,True
1,BATIGOAL,Olivera,D,6.0,6.0,False,True
1,BATIGOAL,Mkhitaryan,C,5.5,5.0,True,True
1,BATIGOAL,Fazzini,C,6.5,6.5,False,True
1,BATIGOAL,Stengs,C,,,False,True
1,BATIGOAL,Neres,C,6.0,6.0,False,True
1,BATIGOAL,Openda,A,6.0,6.0,True,True
1,BATIGOAL,Giovane,A,6.0,6.5,True,True
1,BATIGOAL,Orban G.,A,6.0,6.0,False,True
1,BATIGOAL,Martinez Jo.,P,,,False,True
1,ROMA SHENHUA SEMPRE,Butez,P,6.0,5.0,True,False
1,ROMA SHENHUA SEMPRE,Dodò,D,6.0,6.0,True,False
1,ROMA SHENHUA SEMPRE,Gosens,D,6.5,6.5,True,False
1,ROMA SHENHUA SEMPRE,Kristensen T.,D,7.0,7.0,True,False
1,ROMA SHENHUA SEMPRE,Zortea,D,5.5,5.5,True,False
1,ROMA SHENHUA SEMPRE,Lobotka,C,6.0,6.0,True,False
1,ROMA SHENHUA SEMPRE,Paz N.,C,7.0,10.0,True,False
1,ROMA SHENHUA SEMPRE,Mandragora,C,6.0,6.0,True,False
1,ROMA SHENHUA SEMPRE,Saelemaekers,C,6.5,7.0,True,False
1,ROMA SHENHUA SEMPRE,Vlahovic,A,5.0,5.0,True,False
1,ROMA SHENHUA SEMPRE,Ferguson E.,A,5.5,5.5,True,False
1,ROMA SHENHUA SEMPRE,Leali,P,6.5,5.5,False,True
1,ROMA SHENHUA SEMPRE,Luperto,D,6.5,6.5,False,True
1,ROMA SHENHUA SEMPRE,Fagioli,C,5.5,5.5,False,True
1,ROMA SHENHUA SEMPRE,Esposito Se.,A,6.0,5.5,False,True
1,ROMA SHENHUA SEMPRE,Montipò,P,6.0,7.0,False,True
1,ROMA SHENHUA SEMPRE,Biraghi,D,6.0,6.0,False,True
1,ROMA SHENHUA SEMPRE,Ranieri L.,D,6.0,8.0,False,True
1,ROMA SHENHUA SEMPRE,Canestrelli,D,5.0,5.0,False,True
1,ROMA SHENHUA SEMPRE,Collocolo,C,5.5,5.0,False,True
1,ROMA SHENHUA SEMPRE,Bernardeschi,C,5.5,5.5,False,True
1,ROMA SHENHUA SEMPRE,Bonazzoli,A,5.5,5.5,False,True
1,ROMA SHENHUA SEMPRE,Almqvist,A,5.5,5.5,False,True
1,ROMA SHENHUA SEMPRE,De Luca,A,,,False,True
1,ROMA SHENHUA SEMPRE,Lovric,C,,,False,True
1,OWEN,Meret,P,,,False,False
1,OWEN,Valle,D,6.0,5.5,True,False
1,OWEN,Zappacosta,D,,,False,False
1,OWEN,Valeri,D,6.0,6.0,True,False
1,OWEN,Vasquez,D,6.0,6.0,True,False
1,OWEN,Vojvoda,D,5.5,5.5,True,False
1,OWEN,Koopmeiners,C,5.0,4.5,True,False
1,OWEN,Pulisic,C,7.0,7.0,True,False
1,OWEN,Gudmundsson A.,C,,,False,False
1,OWEN,Gimenez,A,5.0,5.0,True,False
1,OWEN,Lookman,A,,,False,False
1,OWEN,Milinkovic-Savic V.,P,5.5,4.5,True,True
1,OWEN,Contini,P,,,False,True
1,OWEN,Cuadrado,D,,,False,True
1,OWEN,Ramon,D,5.5,4.5,True,True
1,OWEN,Gatti,D,6.0,6.0,False,True
1,OWEN,Isaksen,C,,,False,True
1,OWEN,Frattesi,C,,,False,True
1,OWEN,Folorunsho,C,6.0,6.0,True,True
1,OWEN,Vlasic,C,6.5,6.5,False,True
1,OWEN,Ederson D.S.,C,,,False,True
1,OWEN,Vardy,A,6.0,6.0,True,True
1,OWEN,Laurientè,A,6.0,6.0,False,True
1,OWEN,Simeone,A,7.5,11.5,False,True
1,OWEN,Nzola,A,6.0,6.0,False,True
1,TEAM PC,Skorupski,P,6.0,4.5,True,False
1,TEAM PC,Doig,D,6.0,5.5,True,False
1,TEAM PC,Baschirotto,D,5.0,5.0,True,False
1,TEAM PC,Pavlovic,D,6.0,6.0,True,False
1,TEAM PC,Dimarco,D,6.5,7.5,True,False
1,TEAM PC,Atta,C,7.0,7.0,True,False
1,TEAM PC,Barella,C,5.5,5.5,True,False
1,TEAM PC,Calhanoglu,C,7.5,11.5,True,False
1,TEAM PC,Krstovic,A,6.5,8.5,True,False
1,TEAM PC,Davis K.,A,6.0,6.0,True,False
1,TEAM PC,Pinamonti,A,6.0,5.5,True,False
1,TEAM PC,Ravaglia F.,P,,,False,True
1,TEAM PC,Israel,P,6.0,7.0,False,True
1,TEAM PC,Bremer,D,7.5,9.5,False,True
1,TEAM PC,Lazaro,D,6.0,6.0,False,True
1,TEAM PC,Gabbia,D,6.5,6.5,False,True
1,TEAM PC,Kabasele,D,,,False,True
1,TEAM PC,Zambo Anguissa,C,6.5,8.5,False,True
1,TEAM PC,Loftus-Cheek,C,6.5,6.5,False,True
1,TEAM PC,Oristanio,C,6.0,6.0,False,True
1,TEAM PC,Sucic P.,C,,,False,True
1,TEAM PC,Zapata D.,A,,,False,True
1,TEAM PC,Lorran,C,,,False,True
1,TEAM PC,Castro S.,A,5.5,5.5,False,True
1,TEAM PC,Dia,A,5.5,5.5,False,True
1,AVIOD RELEGATION FOOTBALL CLUB,Sava,P,5.5,6.5,True,False
1,AVIOD RELEGATION FOOTBALL CLUB,Gila,D,6.5,6.5,True,False
1,AVIOD RELEGATION FOOTBALL CLUB,Martin,D,6.0,6.0,True,False
1,AVIOD RELEGATION FOOTBALL CLUB,Kempf,D,6.0,6.0,True,False
1,AVIOD RELEGATION FOOTBALL CLUB,Delprato,D,5.5,5.5,True,False
1,AVIOD RELEGATION FOOTBALL CLUB,Serdar,C,7.0,6.5,True,False
1,AVIOD RELEGATION FOOTBALL CLUB,Tourè I.,C,6.5,6.5,True,False
1,AVIOD RELEGATION FOOTBALL CLUB,Bernabè,C,6.5,6.5,True,False
1,AVIOD RELEGATION FOOTBALL CLUB,Yildiz,A,7.0,11.0,True,False
1,AVIOD RELEGATION FOOTBALL CLUB,David,A,6.5,7.5,True,False
1,AVIOD RELEGATION FOOTBALL CLUB,Pellegrino M.,A,5.5,5.5,True,False
1,AVIOD RELEGATION FOOTBALL CLUB,Di Gregorio,P,6.0,3.0,False,True
1,AVIOD RELEGATION FOOTBALL CLUB,Falcone,P,5.5,1.5,False,True
1,AVIOD RELEGATION FOOTBALL CLUB,Acerbi,D,6.0,6.0,False,True
1,AVIOD RELEGATION FOOTBALL CLUB,Kelly L.,D,7.0,9.0,False,True
1,AVIOD RELEGATION FOOTBALL CLUB,Ghilardi,D,,,False,True
1,AVIOD RELEGATION FOOTBALL CLUB,Carlos Augusto,D,6.5,7.5,False,True
1,AVIOD RELEGATION FOOTBALL CLUB,Adopo,C,6.0,6.0,False,True
1,AVIOD RELEGATION FOOTBALL CLUB,Thuram K.,C,7.0,9.0,False,True
1,AVIOD RELEGATION FOOTBALL CLUB,Rowe,C,6.0,6.0,False,True
1,AVIOD RELEGATION FOOTBALL CLUB,Fofana Y.,C,6.0,6.0,False,True
1,AVIOD RELEGATION FOOTBALL CLUB,Baturina,C,,,False,True
1,AVIOD RELEGATION FOOTBALL CLUB,Sanabria,A,5.5,5.5,False,True
1,AVIOD RELEGATION FOOTBALL CLUB,Scamacca,A,,,False,True
1,AVIOD RELEGATION FOOTBALL CLUB,Bonny,A,5.5,5.5,False,True
1,THE GREAT BINGO,De Gea,P,7.0,4.0,True,False
1,THE GREAT BINGO,Estupinan,D,6.0,5.5,True,False
1,THE GREAT BINGO,Pongracic,D,5.0,5.0,True,False
1,THE GREAT BINGO,Dumfries,D,6.0,6.0,True,False
1,THE GREAT BINGO,Bellanova,D,6.5,6.5,True,False
1,THE GREAT BINGO,Politano,C,6.5,6.5,True,False
1,THE GREAT BINGO,Zaccagni,C,6.5,6.5,True,False
1,THE GREAT BINGO,Conceicao,C,,,False,False
1,THE GREAT BINGO,Martinez L.,A,5.0,5.0,True,False
1,THE GREAT BINGO,Castellanos,A,5.5,5.5,True,False
1,THE GREAT BINGO,Berardi,A,6.5,6.5,True,False
1,THE GREAT BINGO,Martinelli T.,P,,,False,True
1,THE GREAT BINGO,Lezzerini,P,,,False,True
1,THE GREAT BINGO,Zemura,D,6.0,6.0,False,True
1,THE GREAT BINGO,Angori,D,5.5,5.5,False,True
1,THE GREAT BINGO,Bradaric,D,6.5,6.5,False,True
1,THE GREAT BINGO,Lovik,D,6.0,6.0,False,True
1,THE GREAT BINGO,Samardzic,C,6.0,6.0,True,True
1,THE GREAT BINGO,Tramoni M.,C,5.5,5.5,False,True
1,THE GREAT BINGO,Lipani,C,,,False,True
1,THE GREAT BINGO,Fabbian,C,5.5,5.5,False,True
1,THE GREAT BINGO,Messias,C,6.5,6.5,False,True
1,THE GREAT BINGO,Cancellieri,A,5.5,5.5,False,True
1,THE GREAT BINGO,Camarda,A,5.5,5.5,False,True
1,THE GREAT BINGO,Esposito F.P.,A,,,False,True
1,ROMAN EMPIRE,Maignan,P,6.0,7.0,True,False
1,ROMAN EMPIRE,Buongiorno,D,6.0,6.0,True,False
1,ROMAN EMPIRE,Beukema,D,7.0,9.0,True,False
1,ROMAN EMPIRE,Akanji,D,6.0,6.0,True,False
1,ROMAN EMPIRE,Wesley,D,5.0,4.5,True,False
1,ROMAN EMPIRE,Zalewski,C,7.5,10.5,True,False
1,ROMAN EMPIRE,Rabiot,C,6.5,6.5,True,False
1,ROMAN EMPIRE,Konè M.,C,5.5,5.5,True,False
1,ROMAN EMPIRE,Morata,A,5.5,6.0,True,False
1,ROMAN EMPIRE,Lucca,A,6.0,6.0,True,False
1,ROMAN EMPIRE,Dybala,A,5.5,5.5,True,False
1,ROMAN EMPIRE,Suzuki,P,5.0,3.0,False,True
1,ROMAN EMPIRE,Caprile,P,7.0,8.0,False,True
1,ROMAN EMPIRE,Terracciano F.,D,5.5,5.5,False,True
1,ROMAN EMPIRE,De Winter,D,6.0,6.0,False,True
1,ROMAN EMPIRE,Rensch,D,,,False,True
1,ROMAN EMPIRE,Juan Jesus,D,,,False,True
1,ROMAN EMPIRE,Zhegrova,C,,,False,True
1,ROMAN EMPIRE,Volpato,C,6.0,5.5,False,True
1,ROMAN EMPIRE,Zaniolo,C,5.5,5.5,False,True
1,ROMAN EMPIRE,Pellegrini Lo.,C,,,False,True
1,ROMAN EMPIRE,Cutrone,A,5.0,5.0,False,True
1,ROMAN EMPIRE,Dovbyk,A,,,False,True
1,ROMAN EMPIRE,Bailey,C,,,False,True
1,ROMAN EMPIRE,Lukaku,A,,,False,True
2,BATIGOAL,Sommer,P,,,False,False
2,BATIGOAL,Angelino,D,6.0,6.0,True,False
2,BATIGOAL,Gutierrez,D,,,False,False
2,BATIGOAL,Pezzella Giu.,D,6.0,5.5,True,False
2,BATIGOAL,Cambiaso,D,5.5,5.5,True,False
2,BATIGOAL,El Aynaoui,C,,,False,False
2,BATIGOAL,Vandeputte,C,5.5,5.5,True,False
2,BATIGOAL,Vazquez,C,6.5,6.5,True,False
2,BATIGOAL,Openda,A,6.0,6.0,True,False
2,BATIGOAL,Thuram,A,6.0,6.0,True,False
2,BATIGOAL,Giovane,A,6.0,6.0,True,False
2,BATIGOAL,Martinez Jo.,P,6.5,5.5,True,True
2,BATIGOAL,Bisseck,D,,,False,True
2,BATIGOAL,Tsimikas,D,,,False,True
2,BATIGOAL,Olivera,D,,,False,True
2,BATIGOAL,Tomori,D,6.5,6.5,True,True
2,BATIGOAL,Stanciu,C,,,False,True
2,BATIGOAL,Fazzini,C,5.5,5.5,True,True
2,BATIGOAL,Neres,C,,,False,True
2,BATIGOAL,Mkhitaryan,C,,,False,True
2,BATIGOAL,Orban G.,A,7.5,11.0,False,True
2,DTE,Carnesecchi,P,7.0,10.0,True,False
2,DTE,Hien,D,6.0,6.0,True,False
2,DTE,Bastoni,D,,,False,False
2,DTE,Mina,D,6.5,6.5,True,False
2,DTE,Orsolini,C,6.5,10.5,True,False
2,DTE,Odgaard,C,,,False,False
2,DTE,De Bruyne,C,5.5,5.5,True,False
2,DTE,McTominay,C,6.5,7.5,True,False
2,DTE,Lang,A,,,False,False
2,DTE,Kean,A,5.5,5.5,True,False
2,DTE,Colombo,A,5.5,5.5,True,False
2,DTE,Rossi F.,P,,,False,True
2,DTE,Sportiello,P,,,False,True
2,DTE,Miranda J.,D,5.5,5.5,True,True
2,DTE,Obert,D,6.0,5.5,False,True
2,DTE,Lykogiannis,D,,,False,True
2,DTE,Heggem,D,6.0,6.0,False,True
2,DTE,Lucumì,D,,,False,True
2,DTE,Miller L.,C,,,False,True
2,DTE,Perrone,C,6.0,6.0,True,True
2,DTE,Frendrup,C,6.0,6.0,False,True
2,DTE,Masini,C,5.5,5.0,False,True
2,DTE,Piccoli,A,5.0,5.0,True,True
2,DTE,Cambiaghi,A,7.0,8.0,False,True
2,DTE,Stulic,A,5.0,5.0,False,True
2,AVIOD RELEGATION FOOTBALL CLUB,Di Gregorio,P,6.5,5.5,True,False
2,AVIOD RELEGATION FOOTBALL CLUB,Kelly L.,D,5.5,5.0,True,False
2,AVIOD RELEGATION FOOTBALL CLUB,Acerbi,D,6.0,6.0,True,False
2,AVIOD RELEGATION FOOTBALL CLUB,Carlos Augusto,D,6.5,7.5,True,False
2,AVIOD RELEGATION FOOTBALL CLUB,Delprato,D,6.0,6.0,True,False
2,AVIOD RELEGATION FOOTBALL CLUB,Thuram K.,C,6.0,6.0,True,False
2,AVIOD RELEGATION FOOTBALL CLUB,Rowe,C,,,False,False
2,AVIOD RELEGATION FOOTBALL CLUB,Bernabè,C,6.5,6.5,True,False
2,AVIOD RELEGATION FOOTBALL CLUB,Yildiz,A,6.0,6.0,True,False
2,AVIOD RELEGATION FOOTBALL CLUB,David,A,6.0,6.0,True,False
2,AVIOD RELEGATION FOOTBALL CLUB,Bonny,A,6.0,6.0,True,False
2,AVIOD RELEGATION FOOTBALL CLUB,Falcone,P,6.5,4.5,False,True
2,AVIOD RELEGATION FOOTBALL CLUB,Sava,P,5.0,2.0,False,True
2,AVIOD RELEGATION FOOTBALL CLUB,Kempf,D,7.0,8.5,False,True
2,AVIOD RELEGATION FOOTBALL CLUB,Martin,D,6.0,6.0,False,True
2,AVIOD RELEGATION FOOTBALL CLUB,Gila,D,5.5,5.0,False,True
2,AVIOD RELEGATION FOOTBALL CLUB,Ghilardi,D,,,False,True
2,AVIOD RELEGATION FOOTBALL CLUB,Fofana Y.,C,7.0,9.0,True,True
2,AVIOD RELEGATION FOOTBALL CLUB,Adopo,C,6.0,6.0,False,True
2,AVIOD RELEGATION FOOTBALL CLUB,Serdar,C,6.5,6.5,False,True
2,AVIOD RELEGATION FOOTBALL CLUB,Baturina,C,,,False,True
2,AVIOD RELEGATION FOOTBALL CLUB,Tourè I.,C,,,False,True
2,AVIOD RELEGATION FOOTBALL CLUB,Pellegrino M.,A,6.0,6.0,False,True
2,AVIOD RELEGATION FOOTBALL CLUB,Sanabria,A,5.5,5.5,False,True
2,AVIOD RELEGATION FOOTBALL CLUB,Scamacca,A,,,False,True
2,THE GREAT BINGO,De Gea,P,6.0,4.0,True,False
2,THE GREAT BINGO,Estupinan,D,6.5,6.5,True,False
2,THE GREAT BINGO,Pongracic,D,5.5,5.0,True,False
2,THE GREAT BINGO,Dumfries,D,6.0,6.0,True,False
2,THE GREAT BINGO,Bellanova,D,6.5,6.5,True,False
2,THE GREAT BINGO,Politano,C,6.5,6.5,True,False
2,THE GREAT BINGO,Zaccagni,C,5.5,5.5,True,False
2,THE GREAT BINGO,Conceicao,C,7.0,9.0,True,False
2,THE GREAT BINGO,Martinez L.,A,6.0,6.0,True,False
2,THE GREAT BINGO,Castellanos,A,6.0,6.0,True,False
2,THE GREAT BINGO,Berardi,A,6.5,7.5,True,False
2,THE GREAT BINGO,Martinelli T.,P,,,False,True
2,THE GREAT BINGO,Lezzerini,P,,,False,True
2,THE GREAT BINGO,Lovik,D,,,False,True
2,THE GREAT BINGO,Bradaric,D,6.0,6.0,False,True
2,THE GREAT BINGO,Zemura,D,5.0,4.5,False,True
2,THE GREAT BINGO,Angori,D,6.5,7.5,False,True
2,THE GREAT BINGO,Fabbian,C,,,False,True
2,THE GREAT BINGO,Samardzic,C,7.0,8.0,False,True
2,THE GREAT BINGO,Tramoni M.,C,5.5,5.5,False,True
2,THE GREAT BINGO,Lipani,C,,,False,True
2,THE GREAT BINGO,Messias,C,,,False,True
2,THE GREAT BINGO,Cancellieri,A,,,False,True
2,THE GREAT BINGO,Esposito F.P.,A,6.5,6.5,False,True
2,THE GREAT BINGO,Camarda,A,6.0,6.0,False,True
2,OWEN,Meret,P,6.5,4.5,True,False
2,OWEN,Valle,D,6.0,6.0,True,False
2,OWEN,Valeri,D,6.0,6.0,True,False
2,OWEN,Vasquez,D,6.0,6.0,True,False
2,OWEN,Vojvoda,D,5.5,5.0,True,False
2,OWEN,Gudmundsson A.,C,,,False,False
2,OWEN,Pulisic,C,8.5,15.5,True,False
2,OWEN,Isaksen,C,,,False,False
2,OWEN,Vardy,A,,,False,False
2,OWEN,Lookman,A,,,False,False
2,OWEN,Gimenez,A,5.5,5.5,True,False
2,OWEN,Milinkovic-Savic V.,P,,,False,True
2,OWEN,Zappacosta,D,6.5,7.0,False,True
2,OWEN,Gatti,D,6.0,5.5,False,True
2,OWEN,Frattesi,C,6.0,6.0,True,True
2,OWEN,Koopmeiners,C,5.5,5.0,True,True
2,OWEN,Vlasic,C,5.5,5.5,False,True
2,OWEN,Folorunsho,C,6.5,6.5,False,True
2,OWEN,Simeone,A,6.0,6.0,True,True
2,OWEN,Laurientè,A,6.0,6.0,True,True
2,OWEN,Nzola,A,7.0,9.0,False,True
2,TEAM PC,Skorupski,P,6.5,5.5,True,False
2,TEAM PC,Pavlovic,D,6.5,6.5,True,False
2,TEAM PC,Dimarco,D,7.0,8.5,True,False
2,TEAM PC,Bremer,D,,,False,False
2,TEAM PC,Baschirotto,D,6.5,6.5,True,False
2,TEAM PC,Zambo Anguissa,C,6.0,6.0,True,False
2,TEAM PC,Calhanoglu,C,6.0,5.5,True,False
2,TEAM PC,Atta,C,6.0,5.5,True,False
2,TEAM PC,Davis K.,A,5.5,5.5,True,False
2,TEAM PC,Castro S.,A,7.0,9.0,True,False
2,TEAM PC,Krstovic,A,7.5,13.5,True,False
2,TEAM PC,Israel,P,6.0,3.0,False,True
2,TEAM PC,Ravaglia F.,P,,,False,True
2,TEAM PC,Doig,D,6.0,6.0,True,True
2,TEAM PC,Gabbia,D,6.0,6.0,False,True
2,TEAM PC,Kabasele,D,,,False,True
2,TEAM PC,Lazaro,D,5.0,5.0,False,True
2,TEAM PC,Barella,C,6.0,6.0,False,True
2,TEAM PC,Loftus-Cheek,C,6.5,6.5,False,True
2,TEAM PC,Lorran,C,6.5,8.5,False,True
2,TEAM PC,Oristanio,C,6.0,6.0,False,True
2,TEAM PC,Sucic P.,C,7.0,8.0,False,True
2,TEAM PC,Dia,A,5.0,5.0,False,True
2,TEAM PC,Pinamonti,A,6.0,6.0,False,True
2,TEAM PC,Zapata D.,A,5.0,3.0,False,True
2,SOVEREIGN83,Svilar,P,6.0,7.0,True,False
2,SOVEREIGN83,Solet,D,5.5,5.5,True,False
2,SOVEREIGN83,Hermoso,D,,,False,False
2,SOVEREIGN83,Comuzzo,D,,,False,False
2,SOVEREIGN83,Tavares N.,D,5.0,5.0,True,False
2,SOVEREIGN83,Zerbin,C,5.5,5.5,True,False
2,SOVEREIGN83,Pasalic,C,6.0,6.0,True,False
2,SOVEREIGN83,Da Cunha,C,,,False,False
2,SOVEREIGN83,Nkunku,A,6.0,6.0,True,False
2,SOVEREIGN83,Soulè,A,6.5,7.5,True,False
2,SOVEREIGN83,Hojlund,A,5.5,5.5,True,False
2,SOVEREIGN83,Gollini,P,,,False,True
2,SOVEREIGN83,Vasquez D.,P,,,False,True
2,SOVEREIGN83,Kossounou,D,6.0,6.0,True,True
2,SOVEREIGN83,Celik,D,6.5,6.5,True,True
2,SOVEREIGN83,Circati,D,6.5,6.5,False,True
2,SOVEREIGN83,Vitik,D,6.0,6.0,False,True
2,SOVEREIGN83,Rovella,C,6.0,6.0,True,True
2,SOVEREIGN83,Casadei,C,5.5,5.5,False,True
2,SOVEREIGN83,Asllani,C,5.0,5.0,False,True
2,SOVEREIGN83,Guendouzi,C,6.0,5.0,False,True
2,SOVEREIGN83,Douvikas,A,5.5,5.5,False,True
2,SOVEREIGN83,Kuhn,A,6.0,6.0,False,True
2,SOVEREIGN83,Meister,A,5.5,5.5,False,True
2,SOVEREIGN83,Jashari,C,,,False,True
2,ROMA SHENHUA SEMPRE,Butez,P,6.0,5.0,True,False
2,ROMA SHENHUA SEMPRE,Dodò,D,5.5,5.0,True,False
2,ROMA SHENHUA SEMPRE,Gosens,D,5.5,5.5,True,False
2,ROMA SHENHUA SEMPRE,Kristensen T.,D,5.0,5.0,True,False
2,ROMA SHENHUA SEMPRE,Zortea,D,5.5,5.5,True,False
2,ROMA SHENHUA SEMPRE,Lobotka,C,6.0,6.5,True,False
2,ROMA SHENHUA SEMPRE,Paz N.,C,7.0,8.5,True,False
2,ROMA SHENHUA SEMPRE,Mandragora,C,7.0,9.0,True,False
2,ROMA SHENHUA SEMPRE,Saelemaekers,C,7.0,7.0,True,False
2,ROMA SHENHUA SEMPRE,Vlahovic,A,5.5,5.5,True,False
2,ROMA SHENHUA SEMPRE,Ferguson E.,A,6.0,6.0,True,False
2,ROMA SHENHUA SEMPRE,Leali,P,6.5,4.5,False,True
2,ROMA SHENHUA SEMPRE,Luperto,D,5.5,5.5,False,True
2,ROMA SHENHUA SEMPRE,Fagioli,C,5.5,5.5,False,True
2,ROMA SHENHUA SEMPRE,Esposito Se.,A,6.5,6.0,False,True
2,ROMA SHENHUA SEMPRE,Montipò,P,6.5,5.5,False,True
2,ROMA SHENHUA SEMPRE,Biraghi,D,5.0,5.0,False,True
2,ROMA SHENHUA SEMPRE,Ranieri L.,D,6.0,5.5,False,True
2,ROMA SHENHUA SEMPRE,Canestrelli,D,5.5,5.5,False,True
2,ROMA SHENHUA SEMPRE,Collocolo,C,,,False,True
2,ROMA SHENHUA SEMPRE,Bernardeschi,C,5.5,5.0,False,True
2,ROMA SHENHUA SEMPRE,Bonazzoli,A,,,False,True
2,ROMA SHENHUA SEMPRE,Almqvist,A,6.0,6.0,False,True
2,ROMA SHENHUA SEMPRE,De Luca,A,,,False,True
2,ROMA SHENHUA SEMPRE,Lovric,C,,,False,True
2,ROMAN EMPIRE,Caprile,P,6.5,5.5,True,False
2,ROMAN EMPIRE,Rensch,D,7.0,7.0,True,False
2,ROMAN EMPIRE,Beukema,D,5.0,5.0,True,False
2,ROMAN EMPIRE,De Winter,D,6.0,6.0,True,False
2,ROMAN EMPIRE,Terracciano F.,D,6.0,6.0,True,False
2,ROMAN EMPIRE,Zalewski,C,,,False,False
2,ROMAN EMPIRE,Pellegrini Lo.,C,7.0,11.0,True,False
2,ROMAN EMPIRE,Konè M.,C,7.0,7.0,True,False
2,ROMAN EMPIRE,Rabiot,C,7.0,8.0,True,False
2,ROMAN EMPIRE,Morata,A,5.5,5.5,True,False
2,ROMAN EMPIRE,Lucca,A,7.0,10.0,True,False
2,ROMAN EMPIRE,Suzuki,P,6.0,7.0,False,True
2,ROMAN EMPIRE,Buongiorno,D,6.5,6.5,False,True
2,ROMAN EMPIRE,Akanji,D,6.0,6.0,False,True
2,ROMAN EMPIRE,Wesley,D,,,False,True
2,ROMAN EMPIRE,Juan Jesus,D,,,False,True
2,ROMAN EMPIRE,Zaniolo,C,6.0,6.0,True,True
2,ROMAN EMPIRE,Zhegrova,C,,,False,True
2,ROMAN EMPIRE,Volpato,C,6.0,6.0,False,True
2,ROMAN EMPIRE,Cutrone,A,5.5,5.5,False,True
2,ROMAN EMPIRE,Dybala,A,,,False,True
2,ROMAN EMPIRE,Dovbyk,A,5.5,5.5,False,True
2,DELI-XUJUN,Provedel,P,6.5,5.5,True,False
2,DELI-XUJUN,Scalvini,D,,,False,False
2,DELI-XUJUN,N'Dicka,D,6.0,5.5,True,False
2,DELI-XUJUN,Mancini,D,6.0,6.0,True,False
2,DELI-XUJUN,Di Lorenzo,D,5.0,5.0,True,False
2,DELI-XUJUN,El Shaarawy,C,,,False,False
2,DELI-XUJUN,Modric,C,7.0,7.0,True,False
2,DELI-XUJUN,Cristante,C,6.0,6.0,True,False
2,DELI-XUJUN,Locatelli,C,5.5,5.5,True,False
2,DELI-XUJUN,De Ketelaere,A,,,False,False
2,DELI-XUJUN,Rodriguez Je.,A,6.5,6.5,True,False
2,DELI-XUJUN,Semper,P,5.5,2.5,False,True
2,DELI-XUJUN,Silvestri,P,,,False,True
2,DELI-XUJUN,Spinazzola,D,7.5,11.0,True,True
2,DELI-XUJUN,Joao Mario,D,5.0,5.0,False,True
2,DELI-XUJUN,Kalulu,D,6.0,6.0,False,True
2,DELI-XUJUN,Rrahmani,D,,,False,True
2,DELI-XUJUN,Elmas,C,5.5,5.5,True,True
2,DELI-XUJUN,Maldini,C,,,False,True
2,DELI-XUJUN,Sohm,C,5.5,5.0,False,True
2,DELI-XUJUN,Nicolussi Caviglia,C,5.5,5.5,False,True
2,DELI-XUJUN,Dzeko,A,6.0,6.0,True,True
2,DELI-XUJUN,Pedro,A,6.0,6.0,False,True
2,DELI-XUJUN,Sarr A.,A,6.0,6.0,False,True
2,DELI-XUJUN,Okereke,A,,,False,True
3,DTE,Carnesecchi,P,6.5,6.5,True,False
3,DTE,Miranda J.,D,5.0,5.0,True,False
3,DTE,Bastoni,D,7.0,9.0,True,False
3,DTE,Mina,D,5.5,5.5,True,False
3,DTE,McTominay,C,6.0,6.0,True,False
3,DTE,Perrone,C,6.0,5.5,True,False
3,DTE,De Bruyne,C,6.5,8.5,True,False
3,DTE,Orsolini,C,6.5,8.5,True,False
3,DTE,Cambiaghi,A,6.0,6.0,True,False
3,DTE,Kean,A,5.5,5.0,True,False
3,DTE,Stulic,A,5.5,5.5,True,False
