giornata,team,player,position,voto,fantavoto,active,on_bench
2,ROMANHOLIDAY,Camarda,A,6.0,6.0,True,True
2,ROMANHOLIDAY,Ekhator,A,5.5,5.5,False,True
2,ROMANHOLIDAY,Bonazzoli,A,,,False,True
3,TEAM PC,Skorupski,P,6.5,4.5,True,False
3,TEAM PC,Baschirotto,D,7.0,10.5,True,False
3,TEAM PC,Cambiaso,D,6.0,6.0,True,False
3,TEAM PC,Bellanova,D,6.5,6.5,True,False
3,TEAM PC,Zortea,D,,,False,False
3,TEAM PC,Atta,C,6.0,6.0,True,False
3,TEAM PC,Sucic P.,C,,,False,False
3,TEAM PC,Conceicao,C,,,False,False
3,TEAM PC,Vlahovic,A,5.5,5.5,True,False
3,TEAM PC,Laurientè,A,7.5,11.5,True,False
3,TEAM PC,Pinamonti,A,6.0,6.0,True,False
3,TEAM PC,Ravaglia F.,P,,,False,True
3,TEAM PC,Pessina Mas.,P,,,False,True
3,TEAM PC,N'Dicka,D,5.5,5.5,True,True
3,TEAM PC,Doig,D,6.0,6.0,False,True
3,TEAM PC,Acerbi,D,,,False,True
3,TEAM PC,Gatti,D,5.5,5.5,False,True
3,TEAM PC,Koopmeiners,C,6.0,6.0,True,True
3,TEAM PC,Dele-Bashiru,C,,,False,True
3,TEAM PC,Rovella,C,,,False,True
3,TEAM PC,Anjorin,C,,,False,True
3,TEAM PC,Lorran,C,,,False,True
3,TEAM PC,Lookman,A,,,False,True
3,TEAM PC,Douvikas,A,6.5,6.5,False,True
3,TEAM PC,Zapata D.,A,,,False,True
3,QICELLO,Meret,P,6.0,4.0,True,False
3,QICELLO,Rensch,D,,,False,False
3,QICELLO,Miranda J.,D,5.0,5.0,True,False
3,QICELLO,Gabbia,D,6.0,6.0,True,False
3,QICELLO,Bisseck,D,,,False,False
3,QICELLO,Isaksen,C,,,False,False
3,QICELLO,McTominay,C,6.0,6.0,True,False
3,QICELLO,Frattesi,C,6.0,6.0,True,False
3,QICELLO,Yildiz,A,6.0,6.0,True,False
3,QICELLO,Morata,A,,,False,False
3,QICELLO,Piccoli,A,6.0,6.0,True,False
3,QICELLO,Milinkovic-Savic V.,P,,,False,True
3,QICELLO,Contini,P,,,False,True
3,QICELLO,Gutierrez,D,5.5,5.5,True,True
3,QICELLO,Pavlovic,D,6.5,6.5,True,True
3,QICELLO,Joao Mario,D,6.0,7.0,False,True
3,QICELLO,Tavares N.,D,6.0,6.0,False,True
3,QICELLO,Vlasic,C,5.0,5.0,True,True
3,QICELLO,Oristanio,C,5.0,5.0,False,True
3,QICELLO,Sarmiento J.,C,,,False,True
3,QICELLO,Ederson D.S.,C,,,False,True
3,QICELLO,Collocolo,C,,,False,True
3,QICELLO,Adams C.,A,,,False,True
3,QICELLO,Lang,A,6.0,6.0,True,True
3,QICELLO,Diao,A,,,False,True
3,ROMANHOLIDAY,Provedel,P,6.5,7.5,True,False
3,ROMANHOLIDAY,Carlos Augusto,D,6.0,5.5,True,False
3,ROMANHOLIDAY,Vasquez,D,5.0,4.5,True,False
3,ROMANHOLIDAY,Wesley,D,5.5,5.5,True,False
3,ROMANHOLIDAY,Dumfries,D,6.0,6.0,True,False
3,ROMANHOLIDAY,De Bruyne,C,6.5,8.5,True,False
3,ROMANHOLIDAY,Calhanoglu,C,6.5,6.5,True,False
3,ROMANHOLIDAY,Orsolini,C,6.5,8.5,True,False
3,ROMANHOLIDAY,Luis Henrique,C,6.0,6.0,True,False
3,ROMANHOLIDAY,Thuram,A,6.5,6.5,True,False
3,ROMANHOLIDAY,Bonny,A,,,False,False
3,ROMANHOLIDAY,Falcone,P,6.5,4.5,False,True
3,ROMANHOLIDAY,Vasquez D.,P,,,False,True
3,ROMANHOLIDAY,Smolcic I.,D,,,False,True
3,ROMANHOLIDAY,Pellegrini Lu.,D,6.5,6.5,False,True
3,ROMANHOLIDAY,Nkounkou,D,6.0,5.5,False,True
3,ROMANHOLIDAY,Veiga D.,D,6.0,6.0,False,True
3,ROMANHOLIDAY,Mkhitaryan,C,6.5,6.5,False,True
3,ROMANHOLIDAY,Kaba,C,,,False,True
3,ROMANHOLIDAY,Iannoni,C,7.0,10.0,False,True
3,ROMANHOLIDAY,Ndour,C,,,False,True
3,ROMANHOLIDAY,Cancellieri,A,7.5,11.5,True,True
3,ROMANHOLIDAY,Bonazzoli,A,6.0,6.0,False,True
3,ROMANHOLIDAY,Camarda,A,7.0,10.5,False,True
3,ROMANHOLIDAY,Ekhator,A,5.5,5.5,False,True
3,KAMADO,Svilar,P,7.0,8.0,True,False
3,KAMADO,Dimarco,D,7.0,8.0,True,False
3,KAMADO,Estupinan,D,5.0,4.0,True,False
3,KAMADO,Vojvoda,D,,,False,False
3,KAMADO,Cuadrado,D,6.5,6.5,True,False
3,KAMADO,Rowe,C,6.5,6.5,True,False
3,KAMADO,Rabiot,C,6.5,6.0,True,False
3,KAMADO,Zhegrova,C,6.5,6.5,True,False
3,KAMADO,Gimenez,A,5.5,5.5,True,False
3,KAMADO,Hojlund,A,5.5,5.5,True,False
3,KAMADO,Rodriguez Je.,A,5.0,5.0,True,False
3,KAMADO,Butez,P,6.0,5.0,False,True
3,KAMADO,Sava,P,6.0,3.0,False,True
3,KAMADO,Lykogiannis,D,,,False,True
3,KAMADO,Kristensen T.,D,5.0,5.0,True,True
3,KAMADO,Frese,D,6.0,6.0,False,True
3,KAMADO,Ziolkowski,D,6.0,6.0,False,True
3,KAMADO,Da Cunha,C,6.0,5.5,False,True
3,KAMADO,Volpato,C,,,False,True
3,KAMADO,Diouf,C,,,False,True
3,KAMADO,Sorensen O.,C,,,False,True
3,KAMADO,Baturina,C,,,False,True
3,KAMADO,Lucca,A,5.5,5.5,False,True
3,KAMADO,Openda,A,5.0,5.0,False,True
3,KAMADO,Stulic,A,5.5,5.5,False,True
3,GOODBYE,Di Gregorio,P,6.0,5.0,True,False
3,GOODBYE,Mancini,D,6.0,6.0,True,False
3,GOODBYE,Bremer,D,5.5,5.5,True,False
3,GOODBYE,Hermoso,D,6.0,6.0,True,False
3,GOODBYE,Palestra,D,6.0,6.0,True,False
3,GOODBYE,Zalewski,C,,,False,False
3,GOODBYE,Cristante,C,6.0,6.0,True,False
3,GOODBYE,Locatelli,C,,,False,False
3,GOODBYE,Davis K.,A,7.0,10.0,True,False
3,GOODBYE,Dzeko,A,,,False,False
3,GOODBYE,Soulè,A,6.5,9.5,True,False
3,GOODBYE,Perin,P,,,False,True
3,GOODBYE,Pinsoglio,P,,,False,True
3,GOODBYE,Floriani Mussolini,D,6.0,5.5,False,True
3,GOODBYE,Calabresi,D,,,False,True
3,GOODBYE,Sernicola,D,,,False,True
3,GOODBYE,Van Der Brempt,D,,,False,True
3,GOODBYE,Adzic,C,5.0,5.0,True,True
3,GOODBYE,El Shaarawy,C,,,False,True
3,GOODBYE,Ilkhan,C,,,False,True
3,GOODBYE,Bailey,C,,,False,True
3,GOODBYE,Rog,C,,,False,True
3,GOODBYE,Benedyczak,A,6.0,6.0,True,True
3,GOODBYE,Milik,A,,,False,True
3,GOODBYE,Dybala,A,,,False,True
3,DTE,Sommer,P,,,False,False
3,DTE,Valle,D,6.0,6.0,True,False
3,DTE,Tiago Gabriel,D,5.5,5.5,True,False
3,DTE,Solet,D,6.0,6.0,True,False
3,DTE,Pezzella Giu.,D,6.0,6.0,True,False
3,DTE,Zaccagni,C,7.0,10.0,True,False
3,DTE,Paz N.,C,7.0,10.0,True,False
3,DTE,Kostic,C,,,False,False
3,DTE,Nkunku,A,,,False,False
3,DTE,Ferguson E.,A,6.0,6.0,True,False
3,DTE,Leao,A,5.5,5.5,True,False
3,DTE,Martinez Jo.,P,6.0,7.0,True,True
3,DTE,Di Gennaro,P,,,False,True
3,DTE,Darmian,D,,,False,True
3,DTE,Ramon,D,6.0,5.5,False,True
3,DTE,Terracciano F.,D,5.5,5.5,False,True
3,DTE,Lovik,D,,,False,True
3,DTE,Zerbin,C,5.5,5.5,True,True
3,DTE,Lobotka,C,6.0,6.0,False,True
3,DTE,Miller L.,C,6.0,6.0,False,True
3,DTE,Frendrup,C,5.0,5.0,False,True
3,DTE,Asllani,C,6.0,6.0,False,True
3,DTE,Cutrone,A,5.5,5.5,True,True
3,DTE,Gueye,A,6.0,6.0,False,True
3,DTE,Ekuban,A,5.5,5.5,False,True
3,HISASHI MITSUI,Leali,P,6.0,3.0,True,False
3,HISASHI MITSUI,Angelino,D,6.0,6.0,True,False
3,HISASHI MITSUI,Bastoni,D,7.0,8.0,True,False
3,HISASHI MITSUI,Vitik,D,,,False,False
3,HISASHI MITSUI,Dodò,D,5.0,5.0,True,False
3,HISASHI MITSUI,Pulisic,C,8.0,13.0,True,False
3,HISASHI MITSUI,Zambo Anguissa,C,5.5,5.5,True,False
3,HISASHI MITSUI,Thuram K.,C,5.5,5.5,True,False
3,HISASHI MITSUI,Politano,C,6.0,6.0,True,False
3,HISASHI MITSUI,Dia,A,6.0,6.0,True,False
3,HISASHI MITSUI,Dovbyk,A,7.0,11.0,True,False
3,HISASHI MITSUI,Siegrist,P,,,False,True
3,HISASHI MITSUI,Sommariva,P,,,False,True
3,HISASHI MITSUI,Coco,D,6.5,7.5,True,True
3,HISASHI MITSUI,Olivera,D,,,False,True
3,HISASHI MITSUI,Mina,D,5.5,5.5,False,True
3,HISASHI MITSUI,Buongiorno,D,,,False,True
3,HISASHI MITSUI,El Aynaoui,C,,,False,True
3,HISASHI MITSUI,Loftus-Cheek,C,6.0,6.0,False,True
3,HISASHI MITSUI,Fagioli,C,,,False,True
3,HISASHI MITSUI,Baldanzi,C,,,False,True
3,HISASHI MITSUI,Simeone,A,5.5,5.5,False,True
3,HISASHI MITSUI,Orban G.,A,5.0,5.0,False,True
3,HISASHI MITSUI,Borrelli,A,6.0,6.0,False,True
3,HISASHI MITSUI,Meister,A,6.0,6.0,False,True
3,ROMINA&ROMOLO,Maignan,P,7.0,6.0,True,False
3,ROMINA&ROMOLO,Martin,D,5.5,5.5,True,False
3,ROMINA&ROMOLO,Gosens,D,6.0,6.0,True,False
3,ROMINA&ROMOLO,Rrahmani,D,,,False,False
3,ROMINA&ROMOLO,Valeri,D,7.0,8.0,True,False
3,ROMINA&ROMOLO,Mandragora,C,5.5,5.5,True,False
3,ROMINA&ROMOLO,Odgaard,C,7.0,10.0,True,False
3,ROMINA&ROMOLO,Saelemaekers,C,7.0,10.0,True,False
3,ROMINA&ROMOLO,David,A,,,False,False
3,ROMINA&ROMOLO,Pellegrino M.,A,7.5,13.0,True,False
3,ROMINA&ROMOLO,Castellanos,A,7.5,11.5,True,False
3,ROMINA&ROMOLO,Giovane,A,5.0,5.0,True,True
3,ROMINA&ROMOLO,Colombo,A,5.0,5.0,False,True
3,ROMINA&ROMOLO,Vardy,A,,,False,True
3,ROMINA&ROMOLO,Tourè I.,C,6.5,6.5,False,True
3,ROMINA&ROMOLO,Vandeputte,C,6.0,6.0,False,True
3,ROMINA&ROMOLO,Serdar,C,5.5,5.5,False,True
3,ROMINA&ROMOLO,Stanciu,C,5.5,5.5,False,True
3,ROMINA&ROMOLO,Thorstvedt,C,6.0,6.0,False,True
3,ROMINA&ROMOLO,Angori,D,,,False,True
3,ROMINA&ROMOLO,Tomori,D,5.5,5.5,True,True
3,ROMINA&ROMOLO,Luperto,D,5.5,5.5,False,True
3,ROMINA&ROMOLO,Hien,D,,,False,True
3,ROMINA&ROMOLO,Terracciano,P,,,False,True
3,ROMINA&ROMOLO,Caprile,P,6.5,4.5,False,True
3,OLD LIN,De Gea,P,6.0,7.0,True,False
3,OLD LIN,Circati,D,6.5,6.5,True,False
3,OLD LIN,Delprato,D,6.0,5.5,True,False
3,OLD LIN,Ghilardi,D,,,False,False
3,OLD LIN,Gudmundsson A.,C,5.0,5.0,True,False
3,OLD LIN,Barella,C,6.5,6.0,True,False
3,OLD LIN,Konè M.,C,6.5,6.5,True,False
3,OLD LIN,Vazquez,C,6.5,7.5,True,False
3,OLD LIN,Castro S.,A,6.0,6.0,True,False
3,OLD LIN,Martinez L.,A,7.0,11.0,True,False
3,OLD LIN,Berardi,A,7.0,8.0,True,False
3,OLD LIN,Montipò,P,6.5,4.5,False,True
3,OLD LIN,Turati,P,,,False,True
3,OLD LIN,Zappa,D,,,False,True
3,OLD LIN,Gallo,D,6.5,6.0,True,True
3,OLD LIN,Unai Nunez,D,5.5,5.0,False,True
3,OLD LIN,Ismajli,D,5.5,5.5,False,True
3,OLD LIN,Heggem,D,6.0,6.0,False,True
3,OLD LIN,Pierotti,C,6.5,6.5,False,True
3,OLD LIN,Guendouzi,C,,,False,True
3,OLD LIN,Ellertsson,C,5.5,5.5,False,True
3,OLD LIN,Gagliardini,C,5.5,5.0,False,True
3,OLD LIN,Esposito Se.,A,6.0,6.0,False,True
3,OLD LIN,Sanabria,A,6.0,5.5,False,True
3,OLD LIN,Kuhn,A,5.5,5.5,False,True
3,ASR YOYO,Carnesecchi,P,6.5,5.5,True,False
3,ASR YOYO,Tsimikas,D,6.0,6.0,True,False
3,ASR YOYO,Akanji,D,6.5,6.5,True,False
3,ASR YOYO,Di Lorenzo,D,6.0,6.0,True,False
3,ASR YOYO,Pellegrini Lo.,C,6.0,6.0,True,False
3,ASR YOYO,Bernabè,C,6.0,6.0,True,False
3,ASR YOYO,Modric,C,7.0,7.0,True,False
3,ASR YOYO,Pasalic,C,6.0,6.0,True,False
3,ASR YOYO,Krstovic,A,5.5,5.5,True,False
3,ASR YOYO,Kean,A,5.5,5.0,True,False
3,ASR YOYO,Esposito F.P.,A,7.0,10.0,True,False
3,ASR YOYO,Sportiello,P,,,False,True
3,ASR YOYO,Rossi F.,P,,,False,True
3,ASR YOYO,Zanoli,D,5.5,5.5,False,True
3,ASR YOYO,Kalulu,D,6.5,6.5,False,True
3,ASR YOYO,Kelly L.,D,6.0,6.0,False,True
3,ASR YOYO,Ostigard,D,4.5,4.0,False,True
3,ASR YOYO,Scalvini,D,,,False,True
3,ASR YOYO,Carboni V.,C,5.5,5.5,False,True
3,ASR YOYO,Casadei,C,5.5,5.5,False,True
3,ASR YOYO,Maldini,C,,,False,True
3,ASR YOYO,Tramoni M.,C,5.5,5.5,False,True
3,ASR YOYO,De Ketelaere,A,6.0,6.0,False,True
3,ASR YOYO,Cambiaghi,A,6.0,6.0,False,True
3,ASR YOYO,Scamacca,A,,,False,True
4,DTE,Sommer,P,6.0,5.0,True,False
4,DTE,Valle,D,6.0,6.0,True,False
4,DTE,Tiago Gabriel,D,7.0,7.0,True,False
4,DTE,Solet,D,6.5,7.5,True,False
4,DTE,Darmian,D,,,False,False
4,DTE,Zaccagni,C,,,False,False
4,DTE,Paz N.,C,6.0,6.0,True,False
4,DTE,Kostic,C,,,False,False
4,DTE,Nkunku,A,6.0,6.0,True,False
4,DTE,Ferguson E.,A,,,False,False
4,DTE,Leao,A,5.0,5.0,True,False
4,DTE,Martinez Jo.,P,,,False,True
4,DTE,Di Gennaro,P,,,False,True
4,DTE,Lovik,D,5.0,5.0,True,True
4,DTE,Ramon,D,5.5,5.5,False,True
4,DTE,Pezzella Giu.,D,4.5,4.0,False,True
4,DTE,Terracciano F.,D,,,False,True
4,DTE,Miller L.,C,,,False,True
4,DTE,Zerbin,C,,,False,True
4,DTE,Lobotka,C,6.0,6.0,True,True
4,DTE,Frendrup,C,5.5,5.5,True,True
4,DTE,Asllani,C,6.0,5.5,False,True
4,DTE,Cutrone,A,5.5,5.5,True,True
4,DTE,Gueye,A,,,False,True
4,DTE,Ekuban,A,5.5,5.5,False,True
4,HISASHI MITSUI,Leali,P,6.0,4.0,True,False
4,HISASHI MITSUI,Angelino,D,,,False,False
4,HISASHI MITSUI,Bastoni,D,6.5,6.5,True,False
4,HISASHI MITSUI,Vitik,D,,,False,False
4,HISASHI MITSUI,Mina,D,6.0,6.0,True,False
4,HISASHI MITSUI,Pulisic,C,5.0,3.0,True,False
4,HISASHI MITSUI,Zambo Anguissa,C,7.5,10.5,True,False
4,HISASHI MITSUI,Politano,C,5.5,5.5,True,False
4,HISASHI MITSUI,Orban G.,A,5.5,5.5,True,False
4,HISASHI MITSUI,Dovbyk,A,6.0,7.0,True,False
4,HISASHI MITSUI,Dia,A,5.5,5.5,True,False
4,HISASHI MITSUI,Siegrist,P,,,False,True
4,HISASHI MITSUI,Sommariva,P,,,False,True
4,HISASHI MITSUI,Olivera,D,5.0,5.0,True,True
4,HISASHI MITSUI,Dodò,D,5.5,5.5,True,True
4,HISASHI MITSUI,Coco,D,6.0,9.0,False,True
4,HISASHI MITSUI,Buongiorno,D,,,False,True
4,HISASHI MITSUI,Thuram K.,C,5.5,5.5,False,True
4,HISASHI MITSUI,El Aynaoui,C,,,False,True
4,HISASHI MITSUI,Loftus-Cheek,C,6.0,6.0,False,True
4,HISASHI MITSUI,Fagioli,C,,,False,True
4,HISASHI MITSUI,Baldanzi,C,6.0,6.0,False,True
4,HISASHI MITSUI,Simeone,A,7.0,10.0,False,True
4,HISASHI MITSUI,Borrelli,A,7.0,10.0,False,True
4,HISASHI MITSUI,Meister,A,5.5,5.5,False,True
4,ASR YOYO,Carnesecchi,P,6.5,5.5,True,False
4,ASR YOYO,Tsimikas,D,6.0,5.5,True,False
4,ASR YOYO,Akanji,D,6.5,6.5,True,False
4,ASR YOYO,Di Lorenzo,D,6.5,6.5,True,False
4,ASR YOYO,Zanoli,D,5.5,5.5,True,False
4,ASR YOYO,Pellegrini Lo.,C,6.0,6.0,True,False
4,ASR YOYO,Modric,C,6.5,6.5,True,False
4,ASR YOYO,Pasalic,C,6.0,6.0,True,False
4,ASR YOYO,Krstovic,A,6.0,6.0,True,False
4,ASR YOYO,Esposito F.P.,A,6.0,6.0,True,False
4,ASR YOYO,Kean,A,7.0,10.0,True,False
4,ASR YOYO,Sportiello,P,,,False,True
4,ASR YOYO,Rossi F.,P,,,False,True
4,ASR YOYO,Kalulu,D,6.0,6.0,False,True
4,ASR YOYO,Kelly L.,D,5.0,5.0,False,True
4,ASR YOYO,Ostigard,D,,,False,True
4,ASR YOYO,Scalvini,D,,,False,True
4,ASR YOYO,Tramoni M.,C,5.5,5.5,False,True
4,ASR YOYO,Maldini,C,6.0,6.0,False,True
4,ASR YOYO,Bernabè,C,5.5,5.5,False,True
4,ASR YOYO,Casadei,C,5.5,5.0,False,True
4,ASR YOYO,Carboni V.,C,6.0,6.0,False,True
4,ASR YOYO,Cambiaghi,A,8.0,13.0,False,True
4,ASR YOYO,De Ketelaere,A,,,False,True
4,ASR YOYO,Scamacca,A,,,False,True
4,ROMANHOLIDAY,Provedel,P,6.0,3.0,True,False
4,ROMANHOLIDAY,Carlos Augusto,D,6.0,6.0,True,False
4,ROMANHOLIDAY,Vasquez,D,6.0,6.0,True,False
4,ROMANHOLIDAY,Dumfries,D,6.0,6.0,True,False
4,ROMANHOLIDAY,Wesley,D,6.5,6.0,True,False
4,ROMANHOLIDAY,De Bruyne,C,6.5,6.5,True,False
4,ROMANHOLIDAY,Calhanoglu,C,,,False,False
4,ROMANHOLIDAY,Orsolini,C,7.0,10.0,True,False
4,ROMANHOLIDAY,Mkhitaryan,C,6.5,6.5,True,False
4,ROMANHOLIDAY,Cancellieri,A,8.0,14.0,True,False
4,ROMANHOLIDAY,Bonny,A,8.5,15.5,True,False
4,ROMANHOLIDAY,Falcone,P,6.5,7.5,False,True
4,ROMANHOLIDAY,Vasquez D.,P,,,False,True
4,ROMANHOLIDAY,Smolcic I.,D,5.5,5.0,False,True
4,ROMANHOLIDAY,Veiga D.,D,6.5,6.5,False,True
4,ROMANHOLIDAY,Nkounkou,D,6.5,7.5,False,True
4,ROMANHOLIDAY,Luis Henrique,C,6.0,6.0,True,True
4,ROMANHOLIDAY,Kaba,C,,,False,True
4,ROMANHOLIDAY,Iannoni,C,,,False,True
4,ROMANHOLIDAY,Ndour,C,6.0,6.0,False,True
4,ROMANHOLIDAY,Bonazzoli,A,6.5,9.5,False,True
4,ROMANHOLIDAY,Camarda,A,6.0,6.0,False,True
4,ROMANHOLIDAY,Ekhator,A,7.5,10.5,False,True
4,KAMADO,Svilar,P,5.5,4.5,True,False
4,KAMADO,Dimarco,D,8.0,12.0,True,False
4,KAMADO,Vojvoda,D,6.0,6.0,True,False
4,KAMADO,Cuadrado,D,5.5,5.0,True,False
4,KAMADO,Kristensen T.,D,,,False,False
4,KAMADO,Rowe,C,6.5,6.5,True,False
4,KAMADO,Rabiot,C,6.5,6.5,True,False
4,KAMADO,Zhegrova,C,,,False,False
4,KAMADO,Gimenez,A,6.5,6.5,True,False
4,KAMADO,Hojlund,A,7.0,11.0,True,False
4,KAMADO,Lucca,A,,,False,False
4,KAMADO,Butez,P,6.0,5.0,False,True
4,KAMADO,Sava,P,5.5,4.5,False,True
4,KAMADO,Frese,D,6.5,6.5,True,True
4,KAMADO,Ziolkowski,D,,,False,True
4,KAMADO,Lykogiannis,D,,,False,True
4,KAMADO,Sorensen O.,C,5.5,5.5,True,True
4,KAMADO,Volpato,C,6.0,6.0,False,True
4,KAMADO,Da Cunha,C,6.0,6.0,False,True
4,KAMADO,Diouf,C,5.5,5.5,False,True
4,KAMADO,Baturina,C,5.0,5.0,False,True
4,KAMADO,Stulic,A,5.5,5.5,True,True
4,KAMADO,Openda,A,6.0,6.0,False,True
4,TEAM PC,Skorupski,P,6.0,7.0,True,False
4,TEAM PC,Baschirotto,D,5.0,5.0,True,False
4,TEAM PC,Cambiaso,D,5.5,5.5,True,False
4,TEAM PC,Doig,D,6.0,6.0,True,False
4,TEAM PC,Zortea,D,6.0,6.0,True,False
4,TEAM PC,Atta,C,6.5,6.5,True,False
4,TEAM PC,Sucic P.,C,6.0,5.5,True,False
4,TEAM PC,Conceicao,C,6.5,6.5,True,False
4,TEAM PC,Vlahovic,A,6.0,6.0,True,False
4,TEAM PC,Laurientè,A,6.0,6.0,True,False
4,TEAM PC,Pinamonti,A,6.5,8.5,True,False
4,TEAM PC,Ravaglia F.,P,,,False,True
4,TEAM PC,Pessina Mas.,P,,,False,True
4,TEAM PC,N'Dicka,D,6.0,6.0,False,True
4,TEAM PC,Acerbi,D,,,False,True
4,TEAM PC,Gatti,D,5.5,5.0,False,True
4,TEAM PC,Koopmeiners,C,,,False,True
4,TEAM PC,Dele-Bashiru,C,,,False,True
4,TEAM PC,Rovella,C,,,False,True
4,TEAM PC,Anjorin,C,,,False,True
4,TEAM PC,Lorran,C,,,False,True
4,TEAM PC,Lookman,A,5.5,5.5,False,True
4,TEAM PC,Douvikas,A,5.5,5.5,False,True
4,TEAM PC,Zapata D.,A,,,False,True
4,TEAM PC,Bellanova,D,,,False,True
4,ROMINA&ROMOLO,Caprile,P,7.0,6.0,True,False
4,ROMINA&ROMOLO,Gosens,D,5.0,5.0,True,False
4,ROMINA&ROMOLO,Luperto,D,,,False,False
4,ROMINA&ROMOLO,Hien,D,7.0,7.0,True,False
4,ROMINA&ROMOLO,Valeri,D,6.0,6.0,True,False
4,ROMINA&ROMOLO,Saelemaekers,C,6.5,6.5,True,False
4,ROMINA&ROMOLO,Serdar,C,5.5,5.0,True,False
4,ROMINA&ROMOLO,Odgaard,C,6.5,9.5,True,False
4,ROMINA&ROMOLO,Mandragora,C,5.5,5.5,True,False
4,ROMINA&ROMOLO,Pellegrino M.,A,6.0,6.0,True,False
4,ROMINA&ROMOLO,Castellanos,A,6.0,5.5,True,False
4,ROMINA&ROMOLO,Giovane,A,6.0,6.0,False,True
4,ROMINA&ROMOLO,David,A,5.0,5.0,False,True
4,ROMINA&ROMOLO,Vardy,A,6.0,6.0,False,True
4,ROMINA&ROMOLO,Colombo,A,6.0,6.0,False,True
4,ROMINA&ROMOLO,Tourè I.,C,4.0,3.0,False,True
4,ROMINA&ROMOLO,Thorstvedt,C,6.5,6.5,False,True
4,ROMINA&ROMOLO,Vandeputte,C,6.0,7.0,False,True
4,ROMINA&ROMOLO,Stanciu,C,,,False,True
4,ROMINA&ROMOLO,Rrahmani,D,,,False,True
4,ROMINA&ROMOLO,Angori,D,5.5,5.5,True,True
4,ROMINA&ROMOLO,Tomori,D,6.0,6.0,False,True
4,ROMINA&ROMOLO,Martin,D,,,False,True
4,ROMINA&ROMOLO,Maignan,P,7.0,8.0,False,True
4,ROMINA&ROMOLO,Terracciano,P,,,False,True
4,OLD LIN,De Gea,P,6.0,4.0,True,False
4,OLD LIN,Circati,D,5.5,5.5,True,False
4,OLD LIN,Delprato,D,5.5,5.5,True,False
4,OLD LIN,Heggem,D,6.5,6.5,True,False
4,OLD LIN,Gudmundsson A.,C,5.0,4.5,True,False
4,OLD LIN,Barella,C,7.5,10.5,True,False
4,OLD LIN,Konè M.,C,6.5,6.5,True,False
4,OLD LIN,Vazquez,C,5.5,5.5,True,False
4,OLD LIN,Castro S.,A,,,False,False
4,OLD LIN,Martinez L.,A,7.0,10.0,True,False
4,OLD LIN,Berardi,A,,,False,False
4,OLD LIN,Montipò,P,6.5,7.5,False,True
4,OLD LIN,Turati,P,,,False,True
4,OLD LIN,Unai Nunez,D,6.0,6.0,False,True
4,OLD LIN,Gallo,D,7.0,7.5,False,True
4,OLD LIN,Ghilardi,D,,,False,True
4,OLD LIN,Ismajli,D,,,False,True
4,OLD LIN,Zappa,D,,,False,True
4,OLD LIN,Pierotti,C,6.0,6.0,False,True
4,OLD LIN,Ellertsson,C,5.5,5.5,False,True
4,OLD LIN,Gagliardini,C,6.0,6.0,False,True
4,OLD LIN,Guendouzi,C,,,False,True
4,OLD LIN,Esposito Se.,A,5.5,5.5,True,True
4,OLD LIN,Kuhn,A,,,False,True
4,OLD LIN,Sanabria,A,5.0,5.0,True,True
4,QICELLO,Meret,P,,,False,False
4,QICELLO,Tavares N.,D,6.0,6.0,True,False
4,QICELLO,Miranda J.,D,6.5,6.5,True,False
4,QICELLO,Gabbia,D,6.5,6.5,True,False
4,QICELLO,Rensch,D,6.0,6.0,True,False
4,QICELLO,Oristanio,C,,,False,False
4,QICELLO,Frattesi,C,6.0,6.0,True,False
4,QICELLO,McTominay,C,6.0,6.0,True,False
4,QICELLO,Isaksen,C,5.5,5.5,True,False
4,QICELLO,Lang,A,,,False,False
4,QICELLO,Yildiz,A,5.5,5.5,True,False
4,QICELLO,Milinkovic-Savic V.,P,6.0,5.0,True,True
4,QICELLO,Contini,P,,,False,True
4,QICELLO,Bisseck,D,,,False,True
4,QICELLO,Gutierrez,D,,,False,True
4,QICELLO,Joao Mario,D,,,False,True
4,QICELLO,Pavlovic,D,6.5,6.5,False,True
4,QICELLO,Vlasic,C,5.5,5.5,True,True
4,QICELLO,Ederson D.S.,C,6.0,6.0,False,True
4,QICELLO,Sarmiento J.,C,,,False,True
4,QICELLO,Collocolo,C,,,False,True
4,QICELLO,Morata,A,5.5,5.5,True,True
4,QICELLO,Adams C.,A,7.0,10.0,False,True
4,QICELLO,Piccoli,A,6.0,6.0,False,True
4,QICELLO,Diao,A,,,False,True
4,GOODBYE,Di Gregorio,P,6.0,7.0,True,False
4,GOODBYE,Mancini,D,6.0,6.0,True,False
4,GOODBYE,Bremer,D,,,False,False
4,GOODBYE,Hermoso,D,,,False,False
4,GOODBYE,Palestra,D,5.5,5.5,True,False
4,GOODBYE,Zalewski,C,,,False,False
4,GOODBYE,Cristante,C,7.0,10.5,True,False
4,GOODBYE,Locatelli,C,6.5,6.0,True,False
4,GOODBYE,Davis K.,A,6.0,6.0,True,False
4,GOODBYE,Dzeko,A,6.0,6.0,True,False
4,GOODBYE,Soulè,A,7.5,11.5,True,False
4,GOODBYE,Perin,P,,,False,True
4,GOODBYE,Pinsoglio,P,,,False,True
4,GOODBYE,Floriani Mussolini,D,4.5,4.5,True,True
4,GOODBYE,Calabresi,D,,,False,True
4,GOODBYE,Sernicola,D,,,False,True
4,GOODBYE,Van Der Brempt,D,,,False,True
