giornata,team,player,position,voto,fantavoto,active,on_bench
2,7UPEVERYDAY,Gimenez,A,5.5,5.5,True,False
2,7UPEVERYDAY,Maignan,P,,,False,True
2,7UPEVERYDAY,De Gea,P,6.0,4.0,False,True
2,7UPEVERYDAY,Gutierrez,D,,,False,True
2,7UPEVERYDAY,Tsimikas,D,,,False,True
2,7UPEVERYDAY,Joao Mario,D,5.0,5.0,True,True
2,7UPEVERYDAY,Doig,D,6.0,6.0,False,True
2,7UPEVERYDAY,Zhegrova,C,,,False,True
2,7UPEVERYDAY,Zaniolo,C,6.0,6.0,True,True
2,7UPEVERYDAY,Oristanio,C,6.0,6.0,True,True
2,7UPEVERYDAY,Volpato,C,6.0,6.0,False,True
2,7UPEVERYDAY,Cremaschi,C,,,False,True
2,7UPEVERYDAY,Vardy,A,,,False,True
2,7UPEVERYDAY,Esposito F.P.,A,6.5,6.5,False,True
2,7UPEVERYDAY,De Ketelaere,A,,,False,True
3,NI99ER NO.1,Meret,P,6.0,4.0,True,False
3,NI99ER NO.1,Rensch,D,,,False,False
3,NI99ER NO.1,Gabbia,D,6.0,6.0,True,False
3,NI99ER NO.1,Bremer,D,5.5,5.5,True,False
3,NI99ER NO.1,Wesley,D,5.5,5.5,True,False
3,NI99ER NO.1,Rabiot,C,6.5,6.0,True,False
3,NI99ER NO.1,Pasalic,C,6.0,6.0,True,False
3,NI99ER NO.1,Mkhitaryan,C,6.5,6.5,True,False
3,NI99ER NO.1,Openda,A,5.0,5.0,True,False
3,NI99ER NO.1,Thuram,A,6.5,6.5,True,False
3,NI99ER NO.1,David,A,,,False,False
3,NI99ER NO.1,Leao,A,5.5,5.5,True,True
3,NI99ER NO.1,Orban G.,A,5.0,5.0,False,True
3,NI99ER NO.1,Giovane,A,5.0,5.0,False,True
3,NI99ER NO.1,Diouf,C,,,False,True
3,NI99ER NO.1,Casadei,C,5.5,5.5,False,True
3,NI99ER NO.1,Tourè I.,C,6.5,6.5,False,True
3,NI99ER NO.1,Vandeputte,C,6.0,6.0,False,True
3,NI99ER NO.1,Stengs,C,,,False,True
3,NI99ER NO.1,Cuadrado,D,6.5,6.5,True,True
3,NI99ER NO.1,Heggem,D,6.0,6.0,False,True
3,NI99ER NO.1,Norton-Cuffy,D,5.0,4.5,False,True
3,NI99ER NO.1,Pezzella Giu.,D,6.0,6.0,False,True
3,NI99ER NO.1,Milinkovic-Savic V.,P,,,False,True
3,NI99ER NO.1,Israel,P,6.0,4.0,False,True
3,ULTRAMENG,Butez,P,6.0,5.0,True,False
3,ULTRAMENG,Angelino,D,6.0,6.0,True,False
3,ULTRAMENG,N'Dicka,D,5.5,5.5,True,False
3,ULTRAMENG,Buongiorno,D,,,False,False
3,ULTRAMENG,Mina,D,5.5,5.5,True,False
3,ULTRAMENG,Neres,C,6.5,6.5,True,False
3,ULTRAMENG,Ferguson,C,6.0,6.0,True,False
3,ULTRAMENG,De Bruyne,C,6.5,8.5,True,False
3,ULTRAMENG,Saelemaekers,C,7.0,10.0,True,False
3,ULTRAMENG,Camarda,A,7.0,10.5,True,False
3,ULTRAMENG,Douvikas,A,6.5,6.5,True,False
3,ULTRAMENG,Vigorito,P,,,False,True
3,ULTRAMENG,Cavlina,P,,,False,True
3,ULTRAMENG,Celik,D,6.5,7.5,True,True
3,ULTRAMENG,Kalulu,D,6.5,6.5,False,True
3,ULTRAMENG,Kossounou,D,5.0,5.0,False,True
3,ULTRAMENG,Ghilardi,D,,,False,True
3,ULTRAMENG,Sottil,C,,,False,True
3,ULTRAMENG,Rowe,C,6.5,6.5,False,True
3,ULTRAMENG,Conceicao,C,,,False,True
3,ULTRAMENG,Jashari,C,,,False,True
3,ULTRAMENG,Nkunku,A,,,False,True
3,ULTRAMENG,Simeone,A,5.5,5.5,False,True
3,ULTRAMENG,Adams C.,A,,,False,True
3,ULTRAMENG,Lukaku,A,,,False,True
3,7UPEVERYDAY,De Gea,P,6.0,7.0,True,False
3,7UPEVERYDAY,Valle,D,6.0,6.0,True,False
3,7UPEVERYDAY,Tsimikas,D,6.0,6.0,True,False
3,7UPEVERYDAY,Spinazzola,D,,,False,False
3,7UPEVERYDAY,Doig,D,6.0,6.0,True,False
3,7UPEVERYDAY,Zaniolo,C,6.0,5.5,True,False
3,7UPEVERYDAY,Stanciu,C,5.5,5.5,True,False
3,7UPEVERYDAY,Zambo Anguissa,C,5.5,5.5,True,False
3,7UPEVERYDAY,Kean,A,5.5,5.0,True,False
3,7UPEVERYDAY,De Ketelaere,A,6.0,6.0,True,False
3,7UPEVERYDAY,Esposito F.P.,A,7.0,10.0,True,False
3,7UPEVERYDAY,Terracciano,P,,,False,True
3,7UPEVERYDAY,Maignan,P,7.0,6.0,False,True
3,7UPEVERYDAY,Olivera,D,,,False,True
3,7UPEVERYDAY,Gutierrez,D,5.5,5.5,True,True
3,7UPEVERYDAY,Joao Mario,D,6.0,7.0,False,True
3,7UPEVERYDAY,Hien,D,,,False,True
3,7UPEVERYDAY,Volpato,C,,,False,True
3,7UPEVERYDAY,El Shaarawy,C,,,False,True
3,7UPEVERYDAY,Zhegrova,C,6.5,6.5,False,True
3,7UPEVERYDAY,Oristanio,C,5.0,5.0,False,True
3,7UPEVERYDAY,Cremaschi,C,,,False,True
3,7UPEVERYDAY,Vardy,A,,,False,True
3,7UPEVERYDAY,Gimenez,A,5.5,5.5,False,True
3,7UPEVERYDAY,Bonny,A,,,False,True
3,SIR CROCODILE,Svilar,P,7.0,8.0,True,False
3,SIR CROCODILE,Dodò,D,5.0,5.0,True,False
3,SIR CROCODILE,Solet,D,6.0,6.0,True,False
3,SIR CROCODILE,Bastoni,D,7.0,8.0,True,False
3,SIR CROCODILE,Ranieri L.,D,6.0,6.0,True,False
3,SIR CROCODILE,Mandragora,C,5.5,5.5,True,False
3,SIR CROCODILE,Thuram K.,C,5.5,5.5,True,False
3,SIR CROCODILE,Cristante,C,6.0,6.0,True,False
3,SIR CROCODILE,Esposito Se.,A,6.0,6.0,True,False
3,SIR CROCODILE,Castro S.,A,6.0,6.0,True,False
3,SIR CROCODILE,Pinamonti,A,6.0,6.0,True,False
3,SIR CROCODILE,Gollini,P,,,False,True
3,SIR CROCODILE,Leali,P,6.0,3.0,False,True
3,SIR CROCODILE,Zortea,D,,,False,True
3,SIR CROCODILE,Bellanova,D,6.5,6.5,False,True
3,SIR CROCODILE,Kristensen T.,D,5.0,5.0,False,True
3,SIR CROCODILE,Terracciano F.,D,5.5,5.5,False,True
3,SIR CROCODILE,Da Cunha,C,6.0,5.5,False,True
3,SIR CROCODILE,Frattesi,C,6.0,6.0,False,True
3,SIR CROCODILE,Zalewski,C,,,False,True
3,SIR CROCODILE,Rovella,C,,,False,True
3,SIR CROCODILE,Pisilli,C,,,False,True
3,SIR CROCODILE,Lucca,A,5.5,5.5,False,True
3,SIR CROCODILE,Rodriguez Je.,A,5.0,5.0,False,True
3,SIR CROCODILE,Kilicsoy,A,,,False,True
3,ROMAZDA,Martinez Jo.,P,6.0,7.0,True,False
3,ROMAZDA,Cambiaso,D,6.0,6.0,True,False
3,ROMAZDA,Carlos Augusto,D,6.0,5.5,True,False
3,ROMAZDA,Akanji,D,6.5,6.5,True,False
3,ROMAZDA,Dumfries,D,6.0,6.0,True,False
3,ROMAZDA,Zaccagni,C,7.0,10.0,True,False
3,ROMAZDA,Gudmundsson A.,C,5.0,5.0,True,False
3,ROMAZDA,Vlasic,C,5.0,5.0,True,False
3,ROMAZDA,Yildiz,A,6.0,6.0,True,False
3,ROMAZDA,Ferguson E.,A,6.0,6.0,True,False
3,ROMAZDA,Krstovic,A,5.5,5.5,True,False
3,ROMAZDA,Sanabria,A,6.0,5.5,False,True
3,ROMAZDA,Dovbyk,A,7.0,11.0,False,True
3,ROMAZDA,Bravo,A,,,False,True
3,ROMAZDA,Tramoni M.,C,5.5,5.5,False,True
3,ROMAZDA,Carboni V.,C,5.5,5.5,False,True
3,ROMAZDA,Folorunsho,C,6.0,6.0,False,True
3,ROMAZDA,Pierotti,C,6.5,6.5,False,True
3,ROMAZDA,Thorstvedt,C,6.0,6.0,False,True
3,ROMAZDA,Martin,D,5.5,5.5,False,True
3,ROMAZDA,Floriani Mussolini,D,6.0,5.5,False,True
3,ROMAZDA,Gatti,D,5.5,5.5,False,True
3,ROMAZDA,Zanoli,D,5.5,5.5,False,True
3,ROMAZDA,Skorupski,P,6.5,4.5,False,True
3,ROMAZDA,Ravaglia F.,P,,,False,True
3,VRHELPME,Di Gregorio,P,6.0,5.0,True,False
3,VRHELPME,Valeri,D,7.0,8.0,True,False
3,VRHELPME,Dimarco,D,7.0,8.0,True,False
3,VRHELPME,Vasquez,D,5.0,4.5,True,False
3,VRHELPME,Angori,D,,,False,False
3,VRHELPME,Modric,C,7.0,7.0,True,False
3,VRHELPME,Calhanoglu,C,6.5,6.5,True,False
3,VRHELPME,Fofana Y.,C,6.5,7.5,True,False
3,VRHELPME,Castellanos,A,7.5,11.5,True,False
3,VRHELPME,Nzola,A,6.0,6.0,True,False
3,VRHELPME,Berardi,A,7.0,8.0,True,False
3,VRHELPME,Perin,P,,,False,True
3,VRHELPME,Tavares N.,D,6.0,6.0,True,True
3,VRHELPME,Djimsiti,D,6.0,6.0,False,True
3,VRHELPME,Gallo,D,6.5,6.0,False,True
3,VRHELPME,Lykogiannis,D,,,False,True
3,VRHELPME,Vazquez,C,6.5,7.5,False,True
3,VRHELPME,Asllani,C,6.0,6.0,False,True
3,VRHELPME,Loftus-Cheek,C,6.0,6.0,False,True
3,VRHELPME,Ndour,C,,,False,True
3,VRHELPME,Tete Morente,C,6.5,6.5,False,True
3,VRHELPME,Davis K.,A,7.0,10.0,False,True
3,VRHELPME,Scamacca,A,,,False,True
3,VRHELPME,Gueye,A,6.0,6.0,False,True
3,VRHELPME,Pinsoglio,P,,,False,True
3,XIAOYEZI,Carnesecchi,P,6.5,5.5,True,False
3,XIAOYEZI,Ramon,D,6.0,5.5,True,False
3,XIAOYEZI,Gosens,D,6.0,6.0,True,False
3,XIAOYEZI,Vojvoda,D,,,False,False
3,XIAOYEZI,Fazzini,C,6.0,6.0,True,False
3,XIAOYEZI,Pulisic,C,8.0,13.0,True,False
3,XIAOYEZI,Maldini,C,,,False,False
3,XIAOYEZI,Isaksen,C,,,False,False
3,XIAOYEZI,Pellegrino M.,A,7.5,13.0,True,False
3,XIAOYEZI,Morata,A,,,False,False
3,XIAOYEZI,Hojlund,A,5.5,5.5,True,False
3,XIAOYEZI,Marusic,D,6.5,7.5,True,True
3,XIAOYEZI,Coco,D,6.5,7.5,False,True
3,XIAOYEZI,Scalvini,D,,,False,True
3,XIAOYEZI,Lazzari,D,,,False,True
3,XIAOYEZI,Palma,D,4.5,4.5,False,True
3,XIAOYEZI,Zerbin,C,5.5,5.5,True,True
3,XIAOYEZI,Frendrup,C,5.0,5.0,True,True
3,XIAOYEZI,Serdar,C,5.5,5.5,False,True
3,XIAOYEZI,Pobega,C,,,False,True
3,XIAOYEZI,Pedro,A,,,False,True
3,XIAOYEZI,Cutrone,A,5.5,5.5,True,True
3,XIAOYEZI,Lang,A,6.0,6.0,False,True
3,XIAOYEZI,Rossi F.,P,,,False,True
3,XIAOYEZI,Sportiello,P,,,False,True
3,TEAM ZTOTTI,Sommer,P,,,False,False
3,TEAM ZTOTTI,Palestra,D,6.0,6.0,True,False
3,TEAM ZTOTTI,Acerbi,D,,,False,False
3,TEAM ZTOTTI,Hermoso,D,6.0,6.0,True,False
3,TEAM ZTOTTI,Miranda J.,D,5.0,5.0,True,False
3,TEAM ZTOTTI,Sucic P.,C,,,False,False
3,TEAM ZTOTTI,Atta,C,6.0,6.0,True,False
3,TEAM ZTOTTI,Konè M.,C,6.5,6.5,True,False
3,TEAM ZTOTTI,Colombo,A,5.0,5.0,True,False
3,TEAM ZTOTTI,Martinez L.,A,7.0,11.0,True,False
3,TEAM ZTOTTI,Soulè,A,6.5,9.5,True,False
3,TEAM ZTOTTI,Caprile,P,6.5,4.5,True,True
3,TEAM ZTOTTI,Estupinan,D,5.0,4.0,True,True
3,TEAM ZTOTTI,Bertola,D,,,False,True
3,TEAM ZTOTTI,Posch,D,6.0,6.0,False,True
3,TEAM ZTOTTI,Lovik,D,,,False,True
3,TEAM ZTOTTI,Politano,C,6.0,6.0,True,True
3,TEAM ZTOTTI,Bernabè,C,6.0,6.0,False,True
3,TEAM ZTOTTI,Gronbaek,C,,,False,True
3,TEAM ZTOTTI,Miller L.,C,6.0,6.0,False,True
3,TEAM ZTOTTI,Cambiaghi,A,6.0,6.0,False,True
3,TEAM ZTOTTI,Stulic,A,5.5,5.5,False,True
3,TEAM ZTOTTI,Meister,A,6.0,6.0,False,True
3,KOKOMO,Provedel,P,6.5,7.5,True,False
3,KOKOMO,Tomori,D,5.5,5.5,True,False
3,KOKOMO,Pavlovic,D,6.5,6.5,True,False
3,KOKOMO,Mancini,D,6.0,6.0,True,False
3,KOKOMO,Baschirotto,D,7.0,10.5,True,False
3,KOKOMO,McTominay,C,6.0,6.0,True,False
3,KOKOMO,Barella,C,6.5,6.0,True,False
3,KOKOMO,Locatelli,C,,,False,False
3,KOKOMO,Matic,C,6.5,6.5,True,False
3,KOKOMO,Piccoli,A,6.0,6.0,True,False
3,KOKOMO,Dybala,A,,,False,False
3,KOKOMO,Mandas,P,,,False,True
3,KOKOMO,Furlanetto,P,,,False,True
3,KOKOMO,Bisseck,D,,,False,True
3,KOKOMO,Delprato,D,6.0,5.5,False,True
3,KOKOMO,Rugani,D,,,False,True
3,KOKOMO,Biraghi,D,5.5,5.5,False,True
3,KOKOMO,Odgaard,C,7.0,10.0,True,True
3,KOKOMO,Ederson D.S.,C,,,False,True
3,KOKOMO,Miretti,C,,,False,True
3,KOKOMO,Vergara,C,,,False,True
3,KOKOMO,Lookman,A,,,False,True
3,KOKOMO,Benedyczak,A,6.0,6.0,True,True
3,KOKOMO,Pavoletti,A,,,False,True
3,KOKOMO,Buffon L.,A,,,False,True
3,TEAM HANQI,Falcone,P,6.5,4.5,True,False
3,TEAM HANQI,Beukema,D,,,False,False
3,TEAM HANQI,Vitik,D,,,False,False
3,TEAM HANQI,Luperto,D,5.5,5.5,True,False
3,TEAM HANQI,Di Lorenzo,D,6.0,6.0,True,False
3,TEAM HANQI,El Aynaoui,C,,,False,False
3,TEAM HANQI,Koopmeiners,C,6.0,6.0,True,False
3,TEAM HANQI,Paz N.,C,7.0,10.0,True,False
3,TEAM HANQI,Orsolini,C,6.5,8.5,True,False
3,TEAM HANQI,Cancellieri,A,7.5,11.5,True,False
3,TEAM HANQI,Vlahovic,A,5.5,5.5,True,False
3,TEAM HANQI,Semper,P,6.0,7.0,False,True
3,TEAM HANQI,Sava,P,6.0,3.0,False,True
3,TEAM HANQI,De Winter,D,6.0,6.0,True,True
3,TEAM HANQI,Ziolkowski,D,6.0,6.0,True,True
3,TEAM HANQI,Caqueret,C,6.0,6.0,True,True
3,TEAM HANQI,Baturina,C,,,False,True
3,TEAM HANQI,Pellegrini Lo.,C,6.0,6.0,False,True
3,TEAM HANQI,Dia,A,6.0,6.0,False,True
3,TEAM HANQI,Zapata D.,A,,,False,True
3,TEAM HANQI,Bonazzoli,A,6.0,6.0,False,True
4,VRHELPME,Di Gregorio,P,6.0,7.0,True,False
4,VRHELPME,Valeri,D,6.0,6.0,True,False
4,VRHELPME,Dimarco,D,8.0,12.0,True,False
4,VRHELPME,Djimsiti,D,6.0,5.5,True,False
4,VRHELPME,Gallo,D,7.0,7.5,True,False
4,VRHELPME,Modric,C,6.5,6.5,True,False
4,VRHELPME,Calhanoglu,C,,,False,False
4,VRHELPME,Fofana Y.,C,5.5,5.0,True,False
4,VRHELPME,Castellanos,A,6.0,5.5,True,False
4,VRHELPME,Davis K.,A,6.0,6.0,True,False
4,VRHELPME,Berardi,A,,,False,False
4,VRHELPME,Perin,P,,,False,True
4,VRHELPME,Tavares N.,D,6.0,6.0,False,True
4,VRHELPME,Vasquez,D,6.0,6.0,False,True
4,VRHELPME,Lykogiannis,D,,,False,True
4,VRHELPME,Angori,D,5.5,5.5,False,True
4,VRHELPME,Ndour,C,6.0,6.0,True,True
4,VRHELPME,Asllani,C,6.0,5.5,False,True
4,VRHELPME,Tete Morente,C,,,False,True
4,VRHELPME,Vazquez,C,5.5,5.5,False,True
4,VRHELPME,Loftus-Cheek,C,6.0,6.0,False,True
4,VRHELPME,Nzola,A,5.0,5.0,True,True
4,VRHELPME,Scamacca,A,,,False,True
4,VRHELPME,Gueye,A,,,False,True
4,VRHELPME,Pinsoglio,P,,,False,True
4,XIAOYEZI,Carnesecchi,P,6.5,5.5,True,False
4,XIAOYEZI,Ramon,D,5.5,5.5,True,False
4,XIAOYEZI,Gosens,D,5.0,5.0,True,False
4,XIAOYEZI,Vojvoda,D,6.0,6.0,True,False
4,XIAOYEZI,Fazzini,C,5.5,5.5,True,False
4,XIAOYEZI,Pulisic,C,5.0,3.0,True,False
4,XIAOYEZI,Maldini,C,6.0,6.0,True,False
4,XIAOYEZI,Pobega,C,6.0,6.0,True,False
4,XIAOYEZI,Pellegrino M.,A,6.0,6.0,True,False
4,XIAOYEZI,Cutrone,A,5.5,5.5,True,False
4,XIAOYEZI,Hojlund,A,7.0,11.0,True,False
4,XIAOYEZI,Lazzari,D,5.5,5.5,False,True
4,XIAOYEZI,Coco,D,6.0,9.0,False,True
4,XIAOYEZI,Marusic,D,,,False,True
4,XIAOYEZI,Scalvini,D,,,False,True
4,XIAOYEZI,Palma,D,,,False,True
4,XIAOYEZI,Isaksen,C,5.5,5.5,False,True
4,XIAOYEZI,Zerbin,C,,,False,True
4,XIAOYEZI,Frendrup,C,5.5,5.5,False,True
4,XIAOYEZI,Serdar,C,5.5,5.0,False,True
4,XIAOYEZI,Pedro,A,6.0,7.0,False,True
4,XIAOYEZI,Morata,A,5.5,5.5,False,True
4,XIAOYEZI,Lang,A,,,False,True
4,XIAOYEZI,Rossi F.,P,,,False,True
4,XIAOYEZI,Sportiello,P,,,False,True
4,TEAM HANQI,Falcone,P,6.5,7.5,True,False
4,TEAM HANQI,Beukema,D,5.5,5.5,True,False
4,TEAM HANQI,Vitik,D,,,False,False
4,TEAM HANQI,Luperto,D,,,False,False
4,TEAM HANQI,Di Lorenzo,D,6.5,6.5,True,False
4,TEAM HANQI,Pellegrini Lo.,C,6.0,6.0,True,False
4,TEAM HANQI,Koopmeiners,C,,,False,False
4,TEAM HANQI,Paz N.,C,6.0,6.0,True,False
4,TEAM HANQI,Orsolini,C,7.0,10.0,True,False
4,TEAM HANQI,Cancellieri,A,8.0,14.0,True,False
4,TEAM HANQI,Vlahovic,A,6.0,6.0,True,False
4,TEAM HANQI,Semper,P,6.0,2.0,False,True
4,TEAM HANQI,Sava,P,5.5,4.5,False,True
4,TEAM HANQI,De Winter,D,,,False,True
4,TEAM HANQI,Ziolkowski,D,,,False,True
4,TEAM HANQI,Caqueret,C,6.0,6.0,True,True
4,TEAM HANQI,Baturina,C,5.0,5.0,False,True
4,TEAM HANQI,El Aynaoui,C,,,False,True
4,TEAM HANQI,Dia,A,5.5,5.5,False,True
4,TEAM HANQI,Zapata D.,A,,,False,True
4,TEAM HANQI,Bonazzoli,A,6.5,9.5,False,True
4,7UPEVERYDAY,De Gea,P,6.0,4.0,True,False
4,7UPEVERYDAY,Valle,D,6.0,6.0,True,False
4,7UPEVERYDAY,Gutierrez,D,,,False,False
4,7UPEVERYDAY,Doig,D,6.0,6.0,True,False
4,7UPEVERYDAY,Volpato,C,6.0,6.0,True,False
4,7UPEVERYDAY,Zaniolo,C,5.5,5.0,True,False
4,7UPEVERYDAY,Zhegrova,C,,,False,False
4,7UPEVERYDAY,Zambo Anguissa,C,7.5,10.5,True,False
4,7UPEVERYDAY,Kean,A,7.0,10.0,True,False
4,7UPEVERYDAY,De Ketelaere,A,,,False,False
4,7UPEVERYDAY,Esposito F.P.,A,6.0,6.0,True,False
4,7UPEVERYDAY,Terracciano,P,,,False,True
4,7UPEVERYDAY,Maignan,P,7.0,8.0,False,True
4,7UPEVERYDAY,Spinazzola,D,7.0,7.0,True,True
4,7UPEVERYDAY,Olivera,D,5.0,5.0,False,True
4,7UPEVERYDAY,Tsimikas,D,6.0,5.5,False,True
4,7UPEVERYDAY,Joao Mario,D,,,False,True
4,7UPEVERYDAY,Hien,D,7.0,7.0,False,True
4,7UPEVERYDAY,Oristanio,C,,,False,True
4,7UPEVERYDAY,El Shaarawy,C,,,False,True
4,7UPEVERYDAY,Stanciu,C,,,False,True
4,7UPEVERYDAY,Cremaschi,C,,,False,True
4,7UPEVERYDAY,Gimenez,A,6.5,6.5,True,True
4,7UPEVERYDAY,Bonny,A,8.5,15.5,False,True
4,7UPEVERYDAY,Vardy,A,6.0,6.0,False,True
4,SIR CROCODILE,Svilar,P,5.5,4.5,True,False
4,SIR CROCODILE,Dodò,D,5.5,5.5,True,False
4,SIR CROCODILE,Solet,D,6.5,7.5,True,False
4,SIR CROCODILE,Bastoni,D,6.5,6.5,True,False
4,SIR CROCODILE,Ranieri L.,D,5.5,5.5,True,False
4,SIR CROCODILE,Mandragora,C,5.5,5.5,True,False
4,SIR CROCODILE,Thuram K.,C,5.5,5.5,True,False
4,SIR CROCODILE,Cristante,C,7.0,10.5,True,False
4,SIR CROCODILE,Esposito Se.,A,5.5,5.5,True,False
4,SIR CROCODILE,Castro S.,A,,,False,False
4,SIR CROCODILE,Pinamonti,A,6.5,8.5,True,False
4,SIR CROCODILE,Gollini,P,,,False,True
4,SIR CROCODILE,Leali,P,6.0,4.0,False,True
4,SIR CROCODILE,Zortea,D,6.0,6.0,False,True
4,SIR CROCODILE,Bellanova,D,,,False,True
4,SIR CROCODILE,Kristensen T.,D,,,False,True
4,SIR CROCODILE,Terracciano F.,D,,,False,True
4,SIR CROCODILE,Da Cunha,C,6.0,6.0,False,True
4,SIR CROCODILE,Frattesi,C,6.0,6.0,False,True
4,SIR CROCODILE,Zalewski,C,,,False,True
4,SIR CROCODILE,Rovella,C,,,False,True
4,SIR CROCODILE,Pisilli,C,,,False,True
4,SIR CROCODILE,Lucca,A,,,False,True
4,SIR CROCODILE,Rodriguez Je.,A,,,False,True
4,SIR CROCODILE,Kilicsoy,A,,,False,True
4,NI99ER NO.1,Meret,P,,,False,False
4,NI99ER NO.1,Rensch,D,6.0,6.0,True,False
4,NI99ER NO.1,Heggem,D,6.5,6.5,True,False
4,NI99ER NO.1,Cuadrado,D,5.5,5.0,True,False
4,NI99ER NO.1,Wesley,D,6.5,6.0,True,False
4,NI99ER NO.1,Rabiot,C,6.5,6.5,True,False
4,NI99ER NO.1,Mkhitaryan,C,6.5,6.5,True,False
4,NI99ER NO.1,Pasalic,C,6.0,6.0,True,False
4,NI99ER NO.1,David,A,5.0,5.0,True,False
4,NI99ER NO.1,Giovane,A,6.0,6.0,True,False
4,NI99ER NO.1,Orban G.,A,5.5,5.5,True,False
4,NI99ER NO.1,Milinkovic-Savic V.,P,6.0,5.0,True,True
4,NI99ER NO.1,Israel,P,5.5,2.5,False,True
4,NI99ER NO.1,Bremer,D,,,False,True
4,NI99ER NO.1,Gabbia,D,6.5,6.5,False,True
4,NI99ER NO.1,Norton-Cuffy,D,6.5,7.5,False,True
4,NI99ER NO.1,Pezzella Giu.,D,4.5,4.0,False,True
4,NI99ER NO.1,Casadei,C,5.5,5.0,False,True
4,NI99ER NO.1,Diouf,C,5.5,5.5,False,True
4,NI99ER NO.1,Tourè I.,C,4.0,3.0,False,True
4,NI99ER NO.1,Vandeputte,C,6.0,7.0,False,True
4,NI99ER NO.1,Thuram,A,,,False,True
4,NI99ER NO.1,Leao,A,5.0,5.0,False,True
4,NI99ER NO.1,Openda,A,6.0,6.0,False,True
4,TEAM ZTOTTI,Sommer,P,6.0,5.0,True,False
4,TEAM ZTOTTI,Miranda J.,D,6.5,6.5,True,False
4,TEAM ZTOTTI,Bertola,D,5.5,5.5,True,False
4,TEAM ZTOTTI,Acerbi,D,,,False,False
4,TEAM ZTOTTI,Palestra,D,5.5,5.5,True,False
4,TEAM ZTOTTI,Politano,C,5.5,5.5,True,False
4,TEAM ZTOTTI,Konè M.,C,6.5,6.5,True,False
4,TEAM ZTOTTI,Atta,C,6.5,6.5,True,False
4,TEAM ZTOTTI,Cambiaghi,A,8.0,13.0,True,False
4,TEAM ZTOTTI,Martinez L.,A,7.0,10.0,True,False
4,TEAM ZTOTTI,Soulè,A,7.5,11.5,True,False
4,TEAM ZTOTTI,Caprile,P,7.0,6.0,False,True
4,TEAM ZTOTTI,Lovik,D,5.0,5.0,True,True
4,TEAM ZTOTTI,Posch,D,,,False,True
4,TEAM ZTOTTI,Hermoso,D,,,False,True
4,TEAM ZTOTTI,Sucic P.,C,6.0,5.5,False,True
4,TEAM ZTOTTI,Bernabè,C,5.5,5.5,False,True
4,TEAM ZTOTTI,Miller L.,C,,,False,True
4,TEAM ZTOTTI,Gronbaek,C,,,False,True
4,TEAM ZTOTTI,Stulic,A,5.5,5.5,False,True
4,TEAM ZTOTTI,Meister,A,5.5,5.5,False,True
4,TEAM ZTOTTI,Colombo,A,6.0,6.0,False,True
4,KOKOMO,Provedel,P,6.0,3.0,True,False
4,KOKOMO,Tomori,D,6.0,6.0,True,False
4,KOKOMO,Pavlovic,D,6.5,6.5,True,False
4,KOKOMO,Mancini,D,6.0,6.0,True,False
4,KOKOMO,Baschirotto,D,5.0,5.0,True,False
4,KOKOMO,Delprato,D,5.5,5.5,True,False
4,KOKOMO,McTominay,C,6.0,6.0,True,False
4,KOKOMO,Barella,C,7.5,10.5,True,False
4,KOKOMO,Locatelli,C,6.5,6.0,True,False
4,KOKOMO,Odgaard,C,6.5,9.5,True,False
4,KOKOMO,Piccoli,A,6.0,6.0,True,False
4,KOKOMO,Mandas,P,,,False,True
4,KOKOMO,Furlanetto,P,,,False,True
4,KOKOMO,Bisseck,D,,,False,True
4,KOKOMO,Rugani,D,6.0,6.0,False,True
4,KOKOMO,Biraghi,D,,,False,True
4,KOKOMO,Ederson D.S.,C,6.0,6.0,False,True
4,KOKOMO,Matic,C,6.0,6.0,False,True
4,KOKOMO,Miretti,C,,,False,True
4,KOKOMO,Vergara,C,,,False,True
4,KOKOMO,Dybala,A,6.0,6.0,False,True
4,KOKOMO,Lookman,A,5.5,5.5,False,True
4,KOKOMO,Benedyczak,A,5.5,5.5,False,True
4,KOKOMO,Pavoletti,A,,,False,True
4,KOKOMO,Buffon L.,A,,,False,True
4,ULTRAMENG,Butez,P,6.0,5.0,True,False
4,ULTRAMENG,Angelino,D,,,False,False
4,ULTRAMENG,N'Dicka,D,6.0,6.0,True,False
4,ULTRAMENG,Buongiorno,D,,,False,False
4,ULTRAMENG,Mina,D,6.0,6.0,True,False
4,ULTRAMENG,Neres,C,5.5,5.0,True,False
4,ULTRAMENG,Ferguson,C,,,False,False
4,ULTRAMENG,De Bruyne,C,6.5,6.5,True,False
4,ULTRAMENG,Saelemaekers,C,6.5,6.5,True,False
4,ULTRAMENG,Camarda,A,6.0,6.0,True,False
4,ULTRAMENG,Douvikas,A,5.5,5.5,True,False
4,ULTRAMENG,Vigorito,P,,,False,True
4,ULTRAMENG,Cavlina,P,,,False,True
4,ULTRAMENG,Celik,D,6.5,6.5,True,True
4,ULTRAMENG,Kalulu,D,6.0,6.0,True,True
4,ULTRAMENG,Kossounou,D,,,False,True
4,ULTRAMENG,Ghilardi,D,,,False,True
4,ULTRAMENG,Sottil,C,7.0,11.0,True,True
4,ULTRAMENG,Rowe,C,6.5,6.5,False,True
4,ULTRAMENG,Conceicao,C,6.5,6.5,False,True
4,ULTRAMENG,Jashari,C,,,False,True
4,ULTRAMENG,Nkunku,A,6.0,6.0,False,True
