giornata,team,player,position,voto,fantavoto,active,on_bench
2,GOODBYE,Mancini,D,6.0,6.0,True,False
2,GOODBYE,El Shaarawy,C,,,False,False
2,GOODBYE,Cristante,C,6.0,6.0,True,False
2,GOODBYE,Konè M.,C,7.0,7.0,True,False
2,GOODBYE,Pellegrini Lo.,C,7.0,11.0,True,False
2,GOODBYE,Yildiz,A,6.0,6.0,True,False
2,GOODBYE,Lookman,A,,,False,False
2,GOODBYE,Cambiaghi,A,7.0,8.0,True,False
2,GOODBYE,Milinkovic-Savic V.,P,,,False,True
2,GOODBYE,Vasquez D.,P,,,False,True
2,GOODBYE,Valle,D,6.0,6.0,True,True
2,GOODBYE,Tsimikas,D,,,False,True
2,GOODBYE,Ziolkowski,D,,,False,True
2,GOODBYE,Ghilardi,D,,,False,True
2,GOODBYE,El Aynaoui,C,,,False,True
2,GOODBYE,Zielinski,C,,,False,True
2,GOODBYE,Rog,C,,,False,True
2,GOODBYE,Kaba,C,5.5,5.5,True,True
2,GOODBYE,Morata,A,5.5,5.5,True,True
2,GOODBYE,Scamacca,A,,,False,True
3,ETHANANITA,Butez,P,6.0,5.0,True,False
3,ETHANANITA,Cambiaso,D,6.0,6.0,True,False
3,ETHANANITA,Palestra,D,6.0,6.0,True,False
3,ETHANANITA,Doig,D,6.0,6.0,True,False
3,ETHANANITA,Vojvoda,D,,,False,False
3,ETHANANITA,Vlasic,C,5.0,5.0,True,False
3,ETHANANITA,Stanciu,C,5.5,5.5,True,False
3,ETHANANITA,Da Cunha,C,6.0,5.5,True,False
3,ETHANANITA,Pellegrino M.,A,7.5,13.0,True,False
3,ETHANANITA,Openda,A,5.0,5.0,True,False
3,ETHANANITA,Davis K.,A,7.0,9.0,True,False
3,ETHANANITA,Caprile,P,6.5,4.5,False,True
3,ETHANANITA,Semper,P,6.0,7.0,False,True
3,ETHANANITA,Joao Mario,D,6.0,7.0,True,True
3,ETHANANITA,Angori,D,,,False,True
3,ETHANANITA,Mina,D,5.5,5.5,False,True
3,ETHANANITA,Tiago Gabriel,D,5.5,5.5,False,True
3,ETHANANITA,Politano,C,6.0,6.0,False,True
3,ETHANANITA,Loftus-Cheek,C,6.0,6.0,False,True
3,ETHANANITA,Tourè I.,C,6.5,6.5,False,True
3,ETHANANITA,Odgaard,C,7.0,9.0,False,True
3,ETHANANITA,Lucca,A,5.5,5.5,False,True
3,ETHANANITA,Zapata D.,A,,,False,True
3,ETHANANITA,Vlahovic,A,5.5,5.5,False,True
3,ETHANANITA,Conceicao,C,,,False,True
3,WINNING MOMENT,Svilar,P,7.0,8.0,True,False
3,WINNING MOMENT,Estupinan,D,5.0,4.0,True,False
3,WINNING MOMENT,Tomori,D,5.5,5.5,True,False
3,WINNING MOMENT,Kalulu,D,6.5,6.5,True,False
3,WINNING MOMENT,Carlos Augusto,D,6.0,5.5,True,False
3,WINNING MOMENT,Isaksen,C,,,False,False
3,WINNING MOMENT,Modric,C,7.0,7.0,True,False
3,WINNING MOMENT,Perrone,C,6.0,5.5,True,False
3,WINNING MOMENT,David,A,,,False,False
3,WINNING MOMENT,Hojlund,A,5.5,5.5,True,False
3,WINNING MOMENT,Soulè,A,6.5,8.5,True,False
3,WINNING MOMENT,Gollini,P,,,False,True
3,WINNING MOMENT,Zelezny,P,,,False,True
3,WINNING MOMENT,Darmian,D,,,False,True
3,WINNING MOMENT,Ahanor,D,6.5,6.5,False,True
3,WINNING MOMENT,Sabelli,D,,,False,True
3,WINNING MOMENT,Moreno Alb.,D,,,False,True
3,WINNING MOMENT,Pasalic,C,6.0,6.0,True,True
3,WINNING MOMENT,Koopmeiners,C,6.0,6.0,False,True
3,WINNING MOMENT,Elmas,C,6.0,6.0,False,True
3,WINNING MOMENT,Anjorin,C,,,False,True
3,WINNING MOMENT,Ngonge,A,7.5,9.0,True,True
3,WINNING MOMENT,Adams C.,A,,,False,True
3,WINNING MOMENT,Dominguez B.,A,,,False,True
3,GOODBYE,Meret,P,6.0,4.0,True,False
3,GOODBYE,Bastoni,D,7.0,9.0,True,False
3,GOODBYE,Bremer,D,5.5,5.5,True,False
3,GOODBYE,Mancini,D,6.0,6.0,True,False
3,GOODBYE,Tsimikas,D,6.0,6.0,True,False
3,GOODBYE,Pellegrini Lo.,C,6.0,6.0,True,False
3,GOODBYE,Cristante,C,6.0,6.0,True,False
3,GOODBYE,Konè M.,C,6.5,6.5,True,False
3,GOODBYE,El Aynaoui,C,,,False,False
3,GOODBYE,Morata,A,,,False,False
3,GOODBYE,Yildiz,A,6.0,6.0,True,False
3,GOODBYE,Milinkovic-Savic V.,P,,,False,True
3,GOODBYE,Vasquez D.,P,,,False,True
3,GOODBYE,Valle,D,6.0,6.0,False,True
3,GOODBYE,Ghilardi,D,,,False,True
3,GOODBYE,Ziolkowski,D,6.0,6.0,False,True
3,GOODBYE,El Shaarawy,C,,,False,True
3,GOODBYE,Zielinski,C,,,False,True
3,GOODBYE,Rog,C,,,False,True
3,GOODBYE,Kaba,C,,,False,True
3,GOODBYE,Cambiaghi,A,6.0,6.0,True,True
3,GOODBYE,Lookman,A,,,False,True
3,GOODBYE,Scamacca,A,,,False,True
3,TEAM WOLFLING,Di Gregorio,P,6.0,5.0,True,False
3,TEAM WOLFLING,Dimarco,D,7.0,8.0,True,False
3,TEAM WOLFLING,Baschirotto,D,7.0,9.5,True,False
3,TEAM WOLFLING,Di Lorenzo,D,6.0,6.0,True,False
3,TEAM WOLFLING,Vazquez,C,6.5,7.5,True,False
3,TEAM WOLFLING,Mandragora,C,5.5,5.5,True,False
3,TEAM WOLFLING,McTominay,C,6.0,6.0,True,False
3,TEAM WOLFLING,Atta,C,6.0,6.0,True,False
3,TEAM WOLFLING,Douvikas,A,6.5,6.5,True,False
3,TEAM WOLFLING,Vardy,A,,,False,False
3,TEAM WOLFLING,Berardi,A,7.0,8.0,True,False
3,TEAM WOLFLING,Perin,P,,,False,True
3,TEAM WOLFLING,Pinsoglio,P,,,False,True
3,TEAM WOLFLING,Comuzzo,D,,,False,True
3,TEAM WOLFLING,Pavlovic,D,6.5,6.5,False,True
3,TEAM WOLFLING,Gatti,D,5.5,5.5,False,True
3,TEAM WOLFLING,Bianchetti,D,6.5,6.5,False,True
3,TEAM WOLFLING,Veiga D.,D,6.0,6.0,False,True
3,TEAM WOLFLING,Frattesi,C,6.0,6.0,False,True
3,TEAM WOLFLING,Asllani,C,6.0,6.0,False,True
3,TEAM WOLFLING,Volpato,C,,,False,True
3,TEAM WOLFLING,Piccoli,A,6.0,6.0,True,True
3,TEAM WOLFLING,Pedro,A,,,False,True
3,TEAM WOLFLING,Buksa,A,,,False,True
3,XIAWA NO.92,Maignan,P,7.0,6.0,True,False
3,XIAWA NO.92,Spinazzola,D,,,False,False
3,XIAWA NO.92,Delprato,D,6.0,5.5,True,False
3,XIAWA NO.92,Vasquez,D,5.0,4.5,True,False
3,XIAWA NO.92,Valeri,D,7.0,8.0,True,False
3,XIAWA NO.92,Oristanio,C,5.0,5.0,True,False
3,XIAWA NO.92,Paz N.,C,7.0,10.0,True,False
3,XIAWA NO.92,Thuram K.,C,5.5,5.5,True,False
3,XIAWA NO.92,Nicolussi Caviglia,C,5.5,5.5,True,False
3,XIAWA NO.92,Rodriguez Je.,A,5.0,5.0,True,False
3,XIAWA NO.92,Esposito Se.,A,6.0,6.0,True,False
3,XIAWA NO.92,Terracciano,P,,,False,True
3,XIAWA NO.92,Torriani,P,,,False,True
3,XIAWA NO.92,Luperto,D,5.5,5.5,True,True
3,XIAWA NO.92,Canestrelli,D,6.0,6.0,False,True
3,XIAWA NO.92,Terracciano F.,D,5.5,5.5,False,True
3,XIAWA NO.92,Fofana Y.,C,6.5,7.5,False,True
3,XIAWA NO.92,Zerbin,C,5.5,5.5,False,True
3,XIAWA NO.92,Vandeputte,C,6.0,6.0,False,True
3,XIAWA NO.92,Collocolo,C,,,False,True
3,XIAWA NO.92,Giovane,A,5.0,5.0,False,True
3,XIAWA NO.92,Laurientè,A,7.5,11.5,False,True
3,XIAWA NO.92,Dzeko,A,,,False,True
3,SEPTWOLVES,Carnesecchi,P,6.5,6.5,True,False
3,SEPTWOLVES,Lovik,D,,,False,False
3,SEPTWOLVES,Rrahmani,D,,,False,False
3,SEPTWOLVES,Wesley,D,5.5,5.5,True,False
3,SEPTWOLVES,Orsolini,C,6.5,8.5,True,False
3,SEPTWOLVES,Sohm,C,,,False,False
3,SEPTWOLVES,Zambo Anguissa,C,5.5,5.5,True,False
3,SEPTWOLVES,Bernabè,C,6.0,6.0,True,False
3,SEPTWOLVES,De Ketelaere,A,6.0,6.0,True,False
3,SEPTWOLVES,Ferguson E.,A,6.0,6.0,True,False
3,SEPTWOLVES,Castellanos,A,7.5,10.5,True,False
3,SEPTWOLVES,Dovbyk,A,7.0,10.0,False,True
3,SEPTWOLVES,Cutrone,A,5.5,5.5,False,True
3,SEPTWOLVES,Cancellieri,A,7.5,11.5,False,True
3,SEPTWOLVES,Lovric,C,,,False,True
3,SEPTWOLVES,Folorunsho,C,6.0,6.0,True,True
3,SEPTWOLVES,Guendouzi,C,,,False,True
3,SEPTWOLVES,Rovella,C,,,False,True
3,SEPTWOLVES,Rossi F.,P,,,False,True
3,SEPTWOLVES,Sportiello,P,,,False,True
3,SEPTWOLVES,Juan Jesus,D,5.5,5.5,True,True
3,SEPTWOLVES,Floriani Mussolini,D,6.0,5.5,True,True
3,SEPTWOLVES,Cabal,D,7.0,10.0,False,True
3,SEPTWOLVES,Hien,D,,,False,True
3,SEPTWOLVES,Kossounou,D,5.0,5.0,False,True
3,ETERNITY,Sommer,P,,,False,False
3,ETERNITY,Gosens,D,6.0,6.0,True,False
3,ETERNITY,Ranieri L.,D,6.0,6.0,True,False
3,ETERNITY,Lazaro,D,6.0,6.0,True,False
3,ETERNITY,Bellanova,D,6.5,6.5,True,False
3,ETERNITY,Rabiot,C,6.5,6.0,True,False
3,ETERNITY,De Bruyne,C,6.5,8.5,True,False
3,ETERNITY,Saelemaekers,C,7.0,9.0,True,False
3,ETERNITY,Simeone,A,5.5,5.5,True,False
3,ETERNITY,Martinez L.,A,7.0,10.0,True,False
3,ETERNITY,Pinamonti,A,6.0,6.0,True,False
3,ETERNITY,Provedel,P,6.5,7.5,True,True
3,ETERNITY,Mandas,P,,,False,True
3,ETERNITY,Tavares N.,D,6.0,6.0,False,True
3,ETERNITY,Pezzella Giu.,D,6.0,6.0,False,True
3,ETERNITY,Lykogiannis,D,,,False,True
3,ETERNITY,Lucumì,D,5.5,5.5,False,True
3,ETERNITY,Gudmundsson A.,C,5.0,5.0,False,True
3,ETERNITY,Maldini,C,,,False,True
3,ETERNITY,McKennie,C,6.0,6.0,False,True
3,ETERNITY,Camarda,A,7.0,10.5,False,True
3,ETERNITY,Esposito F.P.,A,7.0,9.0,False,True
3,TEAM YANGTUO,De Gea,P,6.0,7.0,True,False
3,TEAM YANGTUO,Dodò,D,5.0,5.0,True,False
3,TEAM YANGTUO,Solet,D,6.0,6.0,True,False
3,TEAM YANGTUO,Zortea,D,,,False,False
3,TEAM YANGTUO,Zhegrova,C,6.5,6.5,True,False
3,TEAM YANGTUO,Locatelli,C,,,False,False
3,TEAM YANGTUO,Rowe,C,6.5,6.5,True,False
3,TEAM YANGTUO,Calhanoglu,C,6.5,6.5,True,False
3,TEAM YANGTUO,Gimenez,A,5.5,5.5,True,False
3,TEAM YANGTUO,Castro S.,A,6.0,6.0,True,False
3,TEAM YANGTUO,Dia,A,6.0,6.0,True,False
3,TEAM YANGTUO,Martinelli T.,P,,,False,True
3,TEAM YANGTUO,Lezzerini,P,,,False,True
3,TEAM YANGTUO,Hermoso,D,6.0,6.0,True,True
3,TEAM YANGTUO,Olivera,D,,,False,True
3,TEAM YANGTUO,Tramoni M.,C,5.5,5.5,True,True
3,TEAM YANGTUO,Lobotka,C,6.0,6.0,False,True
3,TEAM YANGTUO,Gutierrez,D,5.5,5.5,False,True
3,TEAM YANGTUO,Barbieri,D,,,False,True
3,TEAM YANGTUO,Krstovic,A,5.5,5.5,False,True
3,TEAM YANGTUO,Nkunku,A,,,False,True
3,TEAM YANGTUO,Stulic,A,5.5,5.5,False,True
3,ZLZ AND HIS FRIENDS,Skorupski,P,6.5,4.5,True,False
3,ZLZ AND HIS FRIENDS,Miranda J.,D,5.0,5.0,True,False
3,ZLZ AND HIS FRIENDS,Kristensen T.,D,5.0,5.0,True,False
3,ZLZ AND HIS FRIENDS,Dumfries,D,6.0,6.0,True,False
3,ZLZ AND HIS FRIENDS,Zaccagni,C,7.0,9.0,True,False
3,ZLZ AND HIS FRIENDS,Mkhitaryan,C,6.5,6.5,True,False
3,ZLZ AND HIS FRIENDS,Zaniolo,C,6.0,5.5,True,False
3,ZLZ AND HIS FRIENDS,Pulisic,C,8.0,13.0,True,False
3,ZLZ AND HIS FRIENDS,Neres,C,6.5,6.5,True,False
3,ZLZ AND HIS FRIENDS,Thuram,A,6.5,6.5,True,False
3,ZLZ AND HIS FRIENDS,Bonny,A,,,False,False
3,ZLZ AND HIS FRIENDS,Leali,P,6.0,3.0,False,True
3,ZLZ AND HIS FRIENDS,Ravaglia F.,P,,,False,True
3,ZLZ AND HIS FRIENDS,Marusic,D,6.5,7.5,False,True
3,ZLZ AND HIS FRIENDS,Martin,D,5.5,5.5,False,True
3,ZLZ AND HIS FRIENDS,Gabbia,D,6.0,6.0,False,True
3,ZLZ AND HIS FRIENDS,Ramon,D,6.0,5.5,False,True
3,ZLZ AND HIS FRIENDS,Idzes,D,6.0,6.0,False,True
3,ZLZ AND HIS FRIENDS,Sucic P.,C,,,False,True
3,ZLZ AND HIS FRIENDS,Frendrup,C,5.0,5.0,False,True
3,ZLZ AND HIS FRIENDS,Freuler,C,,,False,True
3,ZLZ AND HIS FRIENDS,Colombo,A,5.0,5.0,True,True
3,ZLZ AND HIS FRIENDS,Lang,A,6.0,6.0,False,True
3,ZLZ AND HIS FRIENDS,Almqvist,A,,,False,True
3,ZLZ AND HIS FRIENDS,Bonazzoli,A,6.0,6.0,False,True
3,NO ONE,Falcone,P,6.5,4.5,True,False
3,NO ONE,Angelino,D,6.0,6.0,True,False
3,NO ONE,Biraghi,D,5.5,5.5,True,False
3,NO ONE,N'Dicka,D,5.5,5.5,True,False
3,NO ONE,Acerbi,D,,,False,False
3,NO ONE,Akanji,D,6.5,6.5,True,False
3,NO ONE,Fazzini,C,6.0,6.0,True,False
3,NO ONE,Casadei,C,5.5,5.5,True,False
3,NO ONE,Malinovskyi,C,5.5,5.0,True,False
3,NO ONE,Barella,C,6.5,6.0,True,False
3,NO ONE,Kean,A,5.5,5.0,True,False
3,NO ONE,Fruchtl,P,,,False,True
3,NO ONE,Samooja,P,,,False,True
3,NO ONE,Ismajli,D,5.5,5.5,True,True
3,NO ONE,Bisseck,D,,,False,True
3,NO ONE,Zappacosta,D,6.0,5.5,False,True
3,NO ONE,Samardzic,C,6.5,6.5,False,True
3,NO ONE,Ricci S.,C,,,False,True
3,NO ONE,Gaetano,C,6.0,6.0,False,True
3,NO ONE,Baturina,C,,,False,True
3,NO ONE,Leao,A,5.5,5.5,False,True
3,NO ONE,Meister,A,6.0,6.0,False,True
3,NO ONE,Luvumbo,A,,,False,True
3,NO ONE,Lukaku,A,,,False,True
3,NO ONE,Dybala,A,,,False,True
4,SEPTWOLVES,Carnesecchi,P,6.5,5.5,True,False
4,SEPTWOLVES,Kossounou,D,,,False,False
4,SEPTWOLVES,Hien,D,7.0,7.0,True,False
4,SEPTWOLVES,Wesley,D,6.5,6.0,True,False
4,SEPTWOLVES,Orsolini,C,7.0,9.0,True,False
4,SEPTWOLVES,Rovella,C,,,False,False
4,SEPTWOLVES,Zambo Anguissa,C,7.5,10.5,True,False
4,SEPTWOLVES,Bernabè,C,5.5,5.5,True,False
4,SEPTWOLVES,Cutrone,A,5.5,5.5,True,False
4,SEPTWOLVES,Castellanos,A,6.0,5.5,True,False
4,SEPTWOLVES,Dovbyk,A,6.0,7.0,True,False
4,SEPTWOLVES,De Ketelaere,A,,,False,True
4,SEPTWOLVES,Ferguson E.,A,,,False,True
4,SEPTWOLVES,Cancellieri,A,8.0,13.0,False,True
4,SEPTWOLVES,Lovric,C,,,False,True
4,SEPTWOLVES,Folorunsho,C,6.0,6.0,True,True
4,SEPTWOLVES,Sohm,C,,,False,True
4,SEPTWOLVES,Guendouzi,C,,,False,True
4,SEPTWOLVES,Rossi F.,P,,,False,True
4,SEPTWOLVES,Sportiello,P,,,False,True
4,SEPTWOLVES,Juan Jesus,D,6.0,6.0,True,True
4,SEPTWOLVES,Rrahmani,D,,,False,True
4,SEPTWOLVES,Lovik,D,5.0,5.0,False,True
4,SEPTWOLVES,Cabal,D,,,False,True
4,SEPTWOLVES,Floriani Mussolini,D,4.5,4.5,False,True
4,ETERNITY,Sommer,P,6.0,5.0,True,False
4,ETERNITY,Gosens,D,5.0,5.0,True,False
4,ETERNITY,Tavares N.,D,6.0,6.0,True,False
4,ETERNITY,Lazaro,D,5.5,5.5,True,False
4,ETERNITY,Bellanova,D,,,False,False
4,ETERNITY,Rabiot,C,6.5,6.5,True,False
4,ETERNITY,De Bruyne,C,6.5,6.5,True,False
4,ETERNITY,Saelemaekers,C,6.5,6.5,True,False
4,ETERNITY,Esposito F.P.,A,6.0,6.0,True,False
4,ETERNITY,Martinez L.,A,7.0,9.0,True,False
4,ETERNITY,Pinamonti,A,6.5,7.5,True,False
4,ETERNITY,Provedel,P,6.0,3.0,False,True
4,ETERNITY,Mandas,P,,,False,True
4,ETERNITY,Ranieri L.,D,5.5,5.5,True,True
4,ETERNITY,Lucumì,D,6.5,6.5,False,True
4,ETERNITY,Pezzella Giu.,D,4.5,4.0,False,True
4,ETERNITY,Lykogiannis,D,,,False,True
4,ETERNITY,Ederson D.S.,C,6.0,6.0,False,True
4,ETERNITY,Gudmundsson A.,C,5.0,4.5,False,True
4,ETERNITY,Maldini,C,6.0,6.0,False,True
4,ETERNITY,McKennie,C,5.5,5.5,False,True
4,ETERNITY,Camarda,A,6.0,6.0,False,True
4,ETERNITY,Simeone,A,7.0,9.0,False,True
4,NO ONE,Falcone,P,6.5,7.5,True,False
4,NO ONE,Angelino,D,,,False,False
4,NO ONE,N'Dicka,D,6.0,6.0,True,False
4,NO ONE,Acerbi,D,,,False,False
4,NO ONE,Zappacosta,D,6.0,6.0,True,False
4,NO ONE,Barella,C,7.5,9.5,True,False
4,NO ONE,Samardzic,C,7.0,9.0,True,False
4,NO ONE,Casadei,C,5.5,5.0,True,False
4,NO ONE,Gaetano,C,,,False,False
4,NO ONE,Leao,A,5.0,5.0,True,False
4,NO ONE,Meister,A,5.5,5.5,True,False
4,NO ONE,Fruchtl,P,,,False,True
4,NO ONE,Samooja,P,,,False,True
4,NO ONE,Akanji,D,6.5,6.5,True,True
4,NO ONE,Bisseck,D,,,False,True
4,NO ONE,Biraghi,D,,,False,True
4,NO ONE,Ismajli,D,,,False,True
4,NO ONE,Fazzini,C,5.5,5.5,True,True
4,NO ONE,Malinovskyi,C,5.5,5.0,False,True
4,NO ONE,Ricci S.,C,,,False,True
4,NO ONE,Baturina,C,5.0,5.0,False,True
4,NO ONE,Kean,A,7.0,9.0,False,True
4,NO ONE,Luvumbo,A,6.0,6.0,False,True
4,NO ONE,Lukaku,A,,,False,True
4,NO ONE,Dybala,A,6.0,6.0,False,True
4,GOODBYE,Meret,P,,,False,False
4,GOODBYE,Bastoni,D,6.5,6.5,True,False
4,GOODBYE,Bremer,D,,,False,False
4,GOODBYE,Mancini,D,6.0,6.0,True,False
4,GOODBYE,Tsimikas,D,6.0,5.5,True,False
4,GOODBYE,Pellegrini Lo.,C,6.0,6.0,True,False
4,GOODBYE,Cristante,C,7.0,9.5,True,False
4,GOODBYE,Konè M.,C,6.5,6.5,True,False
4,GOODBYE,Yildiz,A,5.5,5.5,True,False
4,GOODBYE,Lookman,A,5.5,5.5,True,False
4,GOODBYE,Morata,A,5.5,5.5,True,False
4,GOODBYE,Milinkovic-Savic V.,P,6.0,5.0,True,True
4,GOODBYE,Vasquez D.,P,,,False,True
4,GOODBYE,Valle,D,6.0,6.0,True,True
4,GOODBYE,Ghilardi,D,,,False,True
4,GOODBYE,Ziolkowski,D,,,False,True
4,GOODBYE,El Shaarawy,C,,,False,True
4,GOODBYE,El Aynaoui,C,,,False,True
4,GOODBYE,Zielinski,C,,,False,True
4,GOODBYE,Rog,C,,,False,True
4,GOODBYE,Kaba,C,,,False,True
4,GOODBYE,Cambiaghi,A,8.0,13.0,False,True
4,GOODBYE,Scamacca,A,,,False,True
4,TEAM WOLFLING,Di Gregorio,P,6.0,7.0,True,False
4,TEAM WOLFLING,Dimarco,D,8.0,11.0,True,False
4,TEAM WOLFLING,Baschirotto,D,5.0,5.0,True,False
4,TEAM WOLFLING,Di Lorenzo,D,6.5,6.5,True,False
4,TEAM WOLFLING,Veiga D.,D,6.5,6.5,True,False
4,TEAM WOLFLING,Mandragora,C,5.5,5.5,True,False
4,TEAM WOLFLING,McTominay,C,6.0,6.0,True,False
4,TEAM WOLFLING,Atta,C,6.5,6.5,True,False
4,TEAM WOLFLING,Frattesi,C,6.0,6.0,True,False
4,TEAM WOLFLING,Vardy,A,6.0,6.0,True,False
4,TEAM WOLFLING,Berardi,A,,,False,False
4,TEAM WOLFLING,Perin,P,,,False,True
4,TEAM WOLFLING,Pinsoglio,P,,,False,True
4,TEAM WOLFLING,Pavlovic,D,6.5,6.5,False,True
4,TEAM WOLFLING,Gatti,D,5.5,5.0,False,True
4,TEAM WOLFLING,Comuzzo,D,6.0,6.0,False,True
4,TEAM WOLFLING,Bianchetti,D,5.0,5.0,False,True
4,TEAM WOLFLING,Asllani,C,6.0,5.5,False,True
4,TEAM WOLFLING,Vazquez,C,5.5,5.5,False,True
4,TEAM WOLFLING,Volpato,C,6.0,6.0,False,True
4,TEAM WOLFLING,Pedro,A,6.0,7.0,True,True
4,TEAM WOLFLING,Douvikas,A,5.5,5.5,False,True
4,TEAM WOLFLING,Piccoli,A,6.0,6.0,False,True
4,TEAM WOLFLING,Buksa,A,,,False,True
4,ETHANANITA,Caprile,P,7.0,6.0,True,False
4,ETHANANITA,Doig,D,6.0,6.0,True,False
4,ETHANANITA,Tiago Gabriel,D,7.0,7.0,True,False
4,ETHANANITA,Mina,D,6.0,6.0,True,False
4,ETHANANITA,Palestra,D,5.5,5.5,True,False
4,ETHANANITA,Tourè I.,C,4.0,3.0,True,False
4,ETHANANITA,Vlasic,C,5.5,5.5,True,False
4,ETHANANITA,Politano,C,5.5,5.5,True,False
4,ETHANANITA,Pellegrino M.,A,6.0,6.0,True,False
4,ETHANANITA,Openda,A,6.0,6.0,True,False
4,ETHANANITA,Davis K.,A,6.0,6.0,True,False
4,ETHANANITA,Butez,P,6.0,5.0,False,True
4,ETHANANITA,Semper,P,6.0,2.0,False,True
4,ETHANANITA,Cambiaso,D,5.5,5.5,False,True
4,ETHANANITA,Joao Mario,D,,,False,True
4,ETHANANITA,Vojvoda,D,6.0,6.0,False,True
4,ETHANANITA,Angori,D,5.5,5.5,False,True
4,ETHANANITA,Conceicao,C,6.5,6.5,False,True
4,ETHANANITA,Loftus-Cheek,C,6.0,6.0,False,True
4,ETHANANITA,Odgaard,C,6.5,8.5,False,True
4,ETHANANITA,Da Cunha,C,6.0,6.0,False,True
4,ETHANANITA,Stanciu,C,,,False,True
4,ETHANANITA,Vlahovic,A,6.0,6.0,False,True
4,ETHANANITA,Lucca,A,,,False,True
4,ETHANANITA,Zapata D.,A,,,False,True
4,TEAM YANGTUO,De Gea,P,6.0,4.0,True,False
4,TEAM YANGTUO,Gutierrez,D,,,False,False
4,TEAM YANGTUO,Solet,D,6.5,8.5,True,False
4,TEAM YANGTUO,Zortea,D,6.0,6.0,True,False
4,TEAM YANGTUO,Hermoso,D,,,False,False
4,TEAM YANGTUO,Locatelli,C,6.5,6.0,True,False
4,TEAM YANGTUO,Rowe,C,6.5,6.5,True,False
4,TEAM YANGTUO,Calhanoglu,C,,,False,False
4,TEAM YANGTUO,Krstovic,A,6.0,6.0,True,False
4,TEAM YANGTUO,Castro S.,A,,,False,False
4,TEAM YANGTUO,Dia,A,5.5,5.5,True,False
4,TEAM YANGTUO,Martinelli T.,P,,,False,True
4,TEAM YANGTUO,Lezzerini,P,,,False,True
4,TEAM YANGTUO,Olivera,D,5.0,5.0,True,True
4,TEAM YANGTUO,Tramoni M.,C,5.5,5.5,True,True
4,TEAM YANGTUO,Lobotka,C,6.0,6.0,False,True
4,TEAM YANGTUO,Barbieri,D,6.0,6.0,True,True
4,TEAM YANGTUO,Nkunku,A,6.0,6.0,True,True
4,TEAM YANGTUO,Stulic,A,5.5,5.5,False,True
4,TEAM YANGTUO,Zhegrova,C,,,False,True
4,TEAM YANGTUO,Dodò,D,5.5,5.5,False,True
4,TEAM YANGTUO,Gimenez,A,6.5,6.5,False,True
4,ZLZ AND HIS FRIENDS,Skorupski,P,6.0,7.0,True,False
4,ZLZ AND HIS FRIENDS,Miranda J.,D,6.5,6.5,True,False
4,ZLZ AND HIS FRIENDS,Idzes,D,6.5,6.5,True,False
4,ZLZ AND HIS FRIENDS,Kristensen T.,D,,,False,False
4,ZLZ AND HIS FRIENDS,Dumfries,D,6.0,6.0,True,False
4,ZLZ AND HIS FRIENDS,Pulisic,C,5.0,3.0,True,False
4,ZLZ AND HIS FRIENDS,Mkhitaryan,C,6.5,6.5,True,False
4,ZLZ AND HIS FRIENDS,Zaccagni,C,,,False,False
4,ZLZ AND HIS FRIENDS,Zaniolo,C,5.5,5.0,True,False
4,ZLZ AND HIS FRIENDS,Neres,C,5.5,5.0,True,False
4,ZLZ AND HIS FRIENDS,Thuram,A,,,False,False
4,ZLZ AND HIS FRIENDS,Ravaglia F.,P,,,False,True
4,ZLZ AND HIS FRIENDS,Leali,P,6.0,4.0,False,True
4,ZLZ AND HIS FRIENDS,Ramon,D,5.5,5.5,True,True
4,ZLZ AND HIS FRIENDS,Marusic,D,,,False,True
4,ZLZ AND HIS FRIENDS,Gabbia,D,6.5,6.5,False,True
4,ZLZ AND HIS FRIENDS,Martin,D,,,False,True
4,ZLZ AND HIS FRIENDS,Sucic P.,C,6.0,5.5,True,True
4,ZLZ AND HIS FRIENDS,Frendrup,C,5.5,5.5,False,True
4,ZLZ AND HIS FRIENDS,Freuler,C,6.5,6.5,False,True
4,ZLZ AND HIS FRIENDS,Bonny,A,8.5,15.5,True,True
4,ZLZ AND HIS FRIENDS,Lang,A,,,False,True
4,ZLZ AND HIS FRIENDS,Bonazzoli,A,6.5,8.5,False,True
4,ZLZ AND HIS FRIENDS,Colombo,A,6.0,6.0,False,True
4,ZLZ AND HIS FRIENDS,Almqvist,A,6.0,6.0,False,True
4,WINNING MOMENT,Svilar,P,5.5,4.5,True,False
4,WINNING MOMENT,Ahanor,D,6.5,6.5,True,False
4,WINNING MOMENT,Tomori,D,6.0,6.0,True,False
4,WINNING MOMENT,Kalulu,D,6.0,6.0,True,False
4,WINNING MOMENT,Carlos Augusto,D,6.0,6.0,True,False
4,WINNING MOMENT,Pasalic,C,6.0,6.0,True,False
4,WINNING MOMENT,Modric,C,6.5,6.5,True,False
4,WINNING MOMENT,Elmas,C,,,False,False
4,WINNING MOMENT,David,A,5.0,5.0,True,False
4,WINNING MOMENT,Hojlund,A,7.0,10.0,True,False
4,WINNING MOMENT,Soulè,A,7.5,11.5,True,False
4,WINNING MOMENT,Gollini,P,,,False,True
4,WINNING MOMENT,Zelezny,P,,,False,True
4,WINNING MOMENT,Darmian,D,,,False,True
4,WINNING MOMENT,Moreno Alb.,D,,,False,True
4,WINNING MOMENT,Sabelli,D,5.5,5.5,False,True
4,WINNING MOMENT,Perrone,C,7.0,10.0,True,True
